  -0.687E+01   0.284E-06   0.431E-06   0.484E-07   0.423E-07   0.424E-07   0.249E-07   0.249E-07   0.184E-07   0.309E-04   0.144E-05   0.153E-05   0.184E-05
  -0.678E+01   0.505E-09   0.766E-09   0.860E-10   0.753E-10   0.753E-10   0.444E-10   0.443E-10   0.326E-10   0.549E-07   0.256E-08   0.272E-08   0.327E-08
  -0.668E+01   0.139E-12   0.211E-12   0.237E-13   0.207E-13   0.207E-13   0.122E-13   0.122E-13   0.898E-14   0.151E-10   0.705E-12   0.748E-12   0.901E-12
  -0.658E+01   0.593E-17   0.898E-17   0.101E-17   0.883E-18   0.883E-18   0.520E-18   0.519E-18   0.383E-18   0.644E-15   0.300E-16   0.319E-16   0.384E-16
  -0.648E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.638E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.628E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.619E+01   0.483E-17   0.668E-18   0.414E-19   0.282E-17   0.280E-17   0.459E-18   0.463E-18   0.669E-20   0.213E-19   0.128E-18   0.219E-19   0.105E-19
  -0.609E+01   0.514E-12   0.749E-13   0.247E-13   0.290E-12   0.288E-12   0.483E-13   0.486E-13   0.432E-14   0.121E-14   0.108E-13   0.135E-14   0.111E-14
  -0.599E+01   0.561E-08   0.833E-09   0.403E-09   0.310E-08   0.308E-08   0.520E-09   0.524E-09   0.709E-10   0.117E-10   0.106E-09   0.144E-10   0.130E-10
  -0.589E+01   0.104E-04   0.158E-05   0.112E-05   0.557E-05   0.553E-05   0.942E-06   0.949E-06   0.198E-06   0.191E-07   0.173E-06   0.278E-07   0.257E-07
  -0.579E+01   0.339E-02   0.525E-03   0.534E-03   0.173E-02   0.172E-02   0.295E-03   0.297E-03   0.952E-04   0.543E-05   0.482E-04   0.101E-04   0.870E-05
  -0.570E+01   0.202E+00   0.319E-01   0.452E-01   0.964E-01   0.959E-01   0.166E-01   0.167E-01   0.810E-02   0.284E-03   0.241E-02   0.717E-03   0.522E-03
  -0.560E+01   0.234E+01   0.376E+00   0.705E+00   0.102E+01   0.102E+01   0.178E+00   0.179E+00   0.127E+00   0.290E-02   0.229E-01   0.994E-02   0.589E-02
  -0.550E+01   0.557E+01   0.911E+00   0.214E+01   0.220E+01   0.220E+01   0.388E+00   0.389E+00   0.385E+00   0.616E-02   0.444E-01   0.278E-01   0.134E-01
  -0.540E+01   0.281E+01   0.467E+00   0.131E+01   0.998E+00   0.100E+01   0.178E+00   0.178E+00   0.236E+00   0.280E-02   0.180E-01   0.160E-01   0.644E-02
  -0.530E+01   0.290E+00   0.488E-01   0.156E+00   0.922E-01   0.929E-01   0.167E-01   0.166E-01   0.282E-01   0.263E-03   0.149E-02   0.181E-02   0.630E-03
  -0.520E+01   0.565E-02   0.961E-03   0.338E-02   0.162E-02   0.164E-02   0.298E-03   0.295E-03   0.613E-03   0.474E-05   0.237E-04   0.375E-04   0.117E-04
  -0.511E+01   0.192E-04   0.330E-05   0.124E-04   0.508E-05   0.515E-05   0.944E-06   0.930E-06   0.225E-05   0.152E-07   0.680E-07   0.132E-06   0.388E-07
  -0.501E+01   0.108E-07   0.187E-08   0.733E-08   0.268E-08   0.273E-08   0.503E-09   0.495E-09   0.134E-08   0.814E-11   0.336E-10   0.749E-10   0.215E-10
  -0.491E+01   0.972E-12   0.169E-12   0.680E-12   0.229E-12   0.234E-12   0.434E-13   0.426E-13   0.124E-12   0.704E-15   0.274E-14   0.671E-14   0.193E-14
  -0.481E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.471E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.462E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.452E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.442E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.432E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.422E+01   0.444E-18   0.119E-17   0.949E-19   0.308E-19   0.308E-19   0.977E-20   0.947E-20   0.323E-18   0.867E-16   0.140E-15   0.153E-16   0.128E-16
  -0.412E+01   0.134E-13   0.361E-13   0.331E-14   0.998E-15   0.999E-15   0.565E-15   0.557E-15   0.953E-14   0.258E-11   0.407E-11   0.544E-12   0.373E-12
  -0.403E+01   0.604E-10   0.163E-09   0.166E-10   0.479E-11   0.480E-11   0.354E-11   0.351E-11   0.420E-10   0.115E-07   0.178E-07   0.273E-08   0.163E-08
  -0.393E+01   0.467E-07   0.125E-06   0.148E-07   0.413E-08   0.414E-08   0.390E-08   0.388E-08   0.313E-07   0.877E-05   0.133E-04   0.244E-05   0.121E-05
  -0.383E+01   0.683E-05   0.180E-04   0.249E-05   0.716E-06   0.718E-06   0.794E-06   0.792E-06   0.432E-05   0.127E-02   0.185E-02   0.417E-03   0.168E-03
  -0.373E+01   0.213E-03   0.547E-03   0.849E-04   0.293E-04   0.294E-04   0.339E-04   0.339E-04   0.123E-03   0.396E-01   0.549E-01   0.155E-01   0.519E-02
  -0.363E+01   0.170E-02   0.427E-02   0.649E-03   0.348E-03   0.349E-03   0.381E-03   0.381E-03   0.836E-03   0.317E+00   0.393E+00   0.156E+00   0.523E-01
  -0.354E+01   0.466E-02   0.113E-01   0.137E-02   0.147E-02   0.147E-02   0.144E-02   0.144E-02   0.167E-02   0.856E+00   0.789E+00   0.537E+00   0.273E+00
  -0.344E+01   0.583E-02   0.126E-01   0.120E-02   0.234E-02   0.234E-02   0.205E-02   0.205E-02   0.139E-02   0.102E+01   0.533E+00   0.718E+00   0.615E+00
  -0.334E+01   0.320E-02   0.586E-02   0.625E-03   0.134E-02   0.134E-02   0.109E-02   0.110E-02   0.630E-03   0.568E+00   0.146E+00   0.368E+00   0.501E+00
  -0.324E+01   0.642E-03   0.109E-02   0.137E-03   0.255E-03   0.255E-03   0.212E-03   0.212E-03   0.148E-03   0.138E+00   0.258E-01   0.673E-01   0.150E+00
  -0.314E+01   0.337E-03   0.132E-02   0.544E-04   0.822E-04   0.825E-04   0.863E-04   0.863E-04   0.322E-03   0.908E-01   0.891E-01   0.358E-01   0.681E-01
  -0.304E+01   0.132E-02   0.435E-02   0.225E-03   0.340E-03   0.340E-03   0.385E-03   0.385E-03   0.743E-03   0.276E+00   0.289E+00   0.155E+00   0.173E+00
  -0.295E+01   0.359E-02   0.994E-02   0.751E-03   0.952E-03   0.951E-03   0.114E-02   0.114E-02   0.862E-03   0.568E+00   0.582E+00   0.464E+00   0.285E+00
  -0.285E+01   0.574E-02   0.164E-01   0.143E-02   0.142E-02   0.142E-02   0.178E-02   0.178E-02   0.152E-02   0.845E+00   0.877E+00   0.758E+00   0.369E+00
  -0.275E+01   0.660E-02   0.199E-01   0.158E-02   0.160E-02   0.160E-02   0.217E-02   0.217E-02   0.177E-02   0.918E+00   0.912E+00   0.807E+00   0.468E+00
  -0.265E+01   0.875E-02   0.284E-01   0.172E-02   0.176E-02   0.176E-02   0.303E-02   0.303E-02   0.224E-02   0.828E+00   0.800E+00   0.737E+00   0.576E+00
  -0.255E+01   0.134E-01   0.432E-01   0.190E-02   0.226E-02   0.226E-02   0.446E-02   0.447E-02   0.316E-02   0.692E+00   0.757E+00   0.697E+00   0.669E+00
  -0.246E+01   0.197E-01   0.659E-01   0.201E-02   0.324E-02   0.324E-02   0.673E-02   0.673E-02   0.444E-02   0.442E+00   0.951E+00   0.708E+00   0.510E+00
  -0.236E+01   0.225E-01   0.672E-01   0.158E-02   0.390E-02   0.389E-02   0.700E-02   0.700E-02   0.386E-02   0.217E+00   0.103E+01   0.612E+00   0.360E+00
  -0.226E+01   0.216E-01   0.444E-01   0.234E-02   0.334E-02   0.333E-02   0.473E-02   0.473E-02   0.269E-02   0.104E+00   0.941E+00   0.451E+00   0.444E+00
  -0.216E+01   0.230E-01   0.430E-01   0.340E-02   0.333E-02   0.332E-02   0.419E-02   0.420E-02   0.344E-02   0.950E-01   0.987E+00   0.589E+00   0.563E+00
  -0.206E+01   0.242E-01   0.626E-01   0.464E-02   0.347E-02   0.347E-02   0.523E-02   0.523E-02   0.593E-02   0.149E+00   0.106E+01   0.108E+01   0.655E+00
  -0.196E+01   0.211E-01   0.754E-01   0.403E-02   0.370E-02   0.370E-02   0.678E-02   0.678E-02   0.613E-02   0.166E+00   0.133E+01   0.116E+01   0.574E+00
  -0.187E+01   0.206E-01   0.906E-01   0.450E-02   0.507E-02   0.506E-02   0.863E-02   0.864E-02   0.682E-02   0.147E+00   0.190E+01   0.119E+01   0.578E+00
  -0.177E+01   0.220E-01   0.109E+00   0.663E-02   0.570E-02   0.569E-02   0.990E-02   0.991E-02   0.963E-02   0.195E+00   0.224E+01   0.179E+01   0.674E+00
  -0.167E+01   0.193E-01   0.915E-01   0.611E-02   0.445E-02   0.445E-02   0.804E-02   0.805E-02   0.974E-02   0.314E+00   0.211E+01   0.217E+01   0.905E+00
  -0.157E+01   0.193E-01   0.780E-01   0.620E-02   0.357E-02   0.357E-02   0.626E-02   0.627E-02   0.110E-01   0.338E+00   0.179E+01   0.263E+01   0.112E+01
  -0.147E+01   0.199E-01   0.750E-01   0.667E-02   0.406E-02   0.405E-02   0.646E-02   0.647E-02   0.109E-01   0.258E+00   0.170E+01   0.279E+01   0.138E+01
  -0.138E+01   0.171E-01   0.530E-01   0.500E-02   0.367E-02   0.366E-02   0.493E-02   0.494E-02   0.743E-02   0.209E+00   0.126E+01   0.212E+01   0.187E+01
  -0.128E+01   0.161E-01   0.230E-01   0.387E-02   0.310E-02   0.310E-02   0.243E-02   0.243E-02   0.314E-02   0.193E+00   0.912E+00   0.115E+01   0.286E+01
  -0.118E+01   0.182E-01   0.180E-01   0.396E-02   0.351E-02   0.350E-02   0.200E-02   0.200E-02   0.261E-02   0.247E+00   0.107E+01   0.129E+01   0.398E+01
  -0.108E+01   0.141E-01   0.158E-01   0.296E-02   0.303E-02   0.302E-02   0.168E-02   0.168E-02   0.240E-02   0.331E+00   0.105E+01   0.141E+01   0.348E+01
  -0.983E+00   0.614E-02   0.802E-02   0.117E-02   0.149E-02   0.149E-02   0.880E-03   0.881E-03   0.108E-02   0.435E+00   0.775E+00   0.822E+00   0.184E+01
  -0.885E+00   0.279E-02   0.426E-02   0.521E-03   0.691E-03   0.690E-03   0.500E-03   0.500E-03   0.550E-03   0.370E+00   0.498E+00   0.396E+00   0.125E+01
  -0.787E+00   0.948E-03   0.135E-02   0.200E-03   0.221E-03   0.221E-03   0.210E-03   0.210E-03   0.216E-03   0.223E+00   0.236E+00   0.188E+00   0.511E+00
  -0.689E+00   0.468E-03   0.286E-03   0.813E-04   0.988E-04   0.986E-04   0.126E-03   0.126E-03   0.887E-04   0.208E+00   0.152E+00   0.139E+00   0.262E+00
  -0.591E+00   0.340E-03   0.144E-03   0.285E-04   0.747E-04   0.745E-04   0.951E-04   0.952E-04   0.414E-04   0.140E+00   0.581E-01   0.101E+00   0.197E+00
  -0.492E+00   0.850E-04   0.275E-04   0.314E-05   0.191E-04   0.191E-04   0.510E-04   0.510E-04   0.194E-04   0.600E-01   0.190E-01   0.434E-01   0.782E-01
  -0.394E+00   0.983E-05   0.141E-05   0.193E-06   0.222E-05   0.221E-05   0.319E-04   0.319E-04   0.130E-04   0.314E-01   0.129E-01   0.192E-01   0.344E-01
  -0.296E+00   0.116E-05   0.480E-07   0.219E-07   0.264E-06   0.263E-06   0.642E-05   0.642E-05   0.263E-05   0.619E-02   0.265E-02   0.367E-02   0.661E-02
  -0.198E+00   0.421E-07   0.139E-08   0.798E-09   0.955E-08   0.953E-08   0.242E-06   0.242E-06   0.993E-07   0.233E-03   0.999E-04   0.138E-03   0.248E-03
  -0.100E+00   0.265E-09   0.861E-11   0.502E-11   0.601E-10   0.600E-10   0.153E-08   0.153E-08   0.626E-09   0.147E-05   0.630E-06   0.868E-06   0.156E-05
  -0.199E-02   0.265E-12   0.860E-14   0.502E-14   0.601E-13   0.599E-13   0.152E-11   0.152E-11   0.625E-12   0.147E-08   0.630E-09   0.868E-09   0.156E-08
   0.970E-01   0.407E-16   0.132E-17   0.770E-18   0.922E-17   0.920E-17   0.234E-15   0.234E-15   0.960E-16   0.225E-12   0.967E-13   0.133E-12   0.240E-12
   0.195E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.293E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.391E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.489E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.588E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.686E+00   0.941E-18   0.361E-17   0.414E-18   0.191E-18   0.192E-18   0.478E-18   0.474E-18   0.246E-17   0.629E-14   0.865E-16   0.826E-15   0.679E-16
   0.784E+00   0.143E-13   0.566E-13   0.629E-14   0.297E-14   0.298E-14   0.766E-14   0.760E-14   0.374E-13   0.973E-10   0.152E-11   0.126E-10   0.109E-11
   0.882E+00   0.333E-10   0.139E-09   0.146E-10   0.718E-11   0.721E-11   0.195E-10   0.194E-10   0.870E-10   0.233E-06   0.449E-08   0.291E-07   0.281E-08
   0.980E+00   0.121E-07   0.560E-07   0.528E-08   0.281E-08   0.282E-08   0.830E-08   0.826E-08   0.317E-07   0.898E-04   0.229E-05   0.106E-04   0.121E-05
   0.108E+01   0.726E-06   0.392E-05   0.311E-06   0.189E-06   0.189E-06   0.625E-06   0.623E-06   0.189E-05   0.589E-02   0.208E-03   0.626E-03   0.928E-04
   0.118E+01   0.769E-05   0.517E-04   0.322E-05   0.237E-05   0.238E-05   0.894E-05   0.894E-05   0.200E-04   0.717E-01   0.348E-02   0.652E-02   0.135E-02
   0.128E+01   0.197E-04   0.149E-03   0.672E-05   0.669E-05   0.669E-05   0.292E-04   0.292E-04   0.442E-04   0.194E+00   0.125E-01   0.146E-01   0.453E-02
   0.137E+01   0.656E-04   0.238E-03   0.863E-05   0.138E-04   0.138E-04   0.648E-04   0.649E-04   0.738E-04   0.371E+00   0.275E-01   0.287E-01   0.131E-01
   0.147E+01   0.209E-03   0.491E-03   0.216E-04   0.391E-04   0.391E-04   0.150E-03   0.150E-03   0.179E-03   0.935E+00   0.700E-01   0.671E-01   0.495E-01
   0.157E+01   0.462E-03   0.837E-03   0.482E-04   0.675E-04   0.675E-04   0.245E-03   0.245E-03   0.277E-03   0.147E+01   0.105E+00   0.905E-01   0.110E+00
   0.167E+01   0.743E-03   0.139E-02   0.776E-04   0.857E-04   0.857E-04   0.372E-03   0.372E-03   0.402E-03   0.181E+01   0.119E+00   0.121E+00   0.146E+00
   0.177E+01   0.865E-03   0.172E-02   0.883E-04   0.849E-04   0.848E-04   0.384E-03   0.384E-03   0.409E-03   0.149E+01   0.989E-01   0.981E-01   0.124E+00
   0.186E+01   0.945E-03   0.192E-02   0.105E-03   0.802E-04   0.801E-04   0.413E-03   0.414E-03   0.403E-03   0.123E+01   0.755E-01   0.818E-01   0.108E+00
   0.196E+01   0.649E-03   0.130E-02   0.705E-04   0.532E-04   0.532E-04   0.270E-03   0.271E-03   0.251E-03   0.610E+00   0.358E-01   0.396E-01   0.555E-01
   0.206E+01   0.365E-03   0.711E-03   0.425E-04   0.282E-04   0.282E-04   0.148E-03   0.148E-03   0.128E-03   0.245E+00   0.135E-01   0.156E-01   0.220E-01
   0.216E+01   0.830E-04   0.153E-03   0.118E-04   0.545E-05   0.544E-05   0.343E-04   0.343E-04   0.292E-04   0.523E-01   0.241E-02   0.296E-02   0.544E-02
   0.226E+01   0.462E-05   0.805E-05   0.738E-06   0.262E-06   0.262E-06   0.189E-05   0.189E-05   0.166E-05   0.290E-02   0.121E-03   0.139E-03   0.339E-03
   0.236E+01   0.531E-07   0.872E-07   0.869E-08   0.329E-08   0.328E-08   0.209E-07   0.209E-07   0.188E-07   0.366E-04   0.261E-05   0.146E-05   0.492E-05
   0.245E+01   0.534E-06   0.598E-06   0.406E-07   0.124E-06   0.125E-06   0.128E-06   0.129E-06   0.103E-06   0.936E-03   0.246E-03   0.246E-04   0.190E-03
   0.255E+01   0.208E-04   0.253E-04   0.147E-05   0.441E-05   0.442E-05   0.540E-05   0.541E-05   0.424E-05   0.329E-01   0.836E-02   0.115E-02   0.654E-02
   0.265E+01   0.175E-03   0.236E-03   0.115E-04   0.332E-04   0.333E-04   0.499E-04   0.498E-04   0.383E-04   0.245E+00   0.592E-01   0.120E-01   0.473E-01
   0.275E+01   0.384E-03   0.725E-03   0.304E-04   0.663E-04   0.664E-04   0.142E-03   0.142E-03   0.114E-03   0.509E+00   0.109E+00   0.470E-01   0.872E-01
   0.285E+01   0.628E-03   0.247E-02   0.947E-04   0.105E-03   0.106E-03   0.405E-03   0.405E-03   0.355E-03   0.974E+00   0.162E+00   0.190E+00   0.110E+00
   0.294E+01   0.111E-02   0.502E-02   0.169E-03   0.179E-03   0.179E-03   0.787E-03   0.786E-03   0.653E-03   0.166E+01   0.295E+00   0.324E+00   0.161E+00
   0.304E+01   0.178E-02   0.791E-02   0.195E-03   0.265E-03   0.265E-03   0.140E-02   0.140E-02   0.961E-03   0.197E+01   0.352E+00   0.346E+00   0.196E+00
   0.314E+01   0.247E-02   0.104E-01   0.287E-03   0.366E-03   0.366E-03   0.184E-02   0.184E-02   0.128E-02   0.218E+01   0.353E+00   0.388E+00   0.240E+00
   0.324E+01   0.578E-02   0.128E-01   0.606E-03   0.621E-03   0.621E-03   0.210E-02   0.210E-02   0.184E-02   0.167E+01   0.265E+00   0.240E+00   0.250E+00
   0.334E+01   0.136E-01   0.267E-01   0.139E-02   0.131E-02   0.131E-02   0.440E-02   0.440E-02   0.420E-02   0.165E+01   0.176E+00   0.222E+00   0.359E+00
   0.344E+01   0.110E-01   0.259E-01   0.111E-02   0.107E-02   0.107E-02   0.419E-02   0.419E-02   0.393E-02   0.127E+01   0.108E+00   0.158E+00   0.331E+00
   0.353E+01   0.839E-02   0.200E-01   0.639E-03   0.778E-03   0.778E-03   0.330E-02   0.329E-02   0.225E-02   0.561E+00   0.691E-01   0.592E-01   0.149E+00
   0.363E+01   0.210E-01   0.332E-01   0.181E-02   0.178E-02   0.179E-02   0.559E-02   0.558E-02   0.442E-02   0.432E+00   0.771E-01   0.405E-01   0.126E+00
   0.373E+01   0.351E-01   0.447E-01   0.330E-02   0.297E-02   0.297E-02   0.760E-02   0.760E-02   0.750E-02   0.467E+00   0.860E-01   0.500E-01   0.148E+00
   0.383E+01   0.213E-01   0.281E-01   0.204E-02   0.184E-02   0.184E-02   0.485E-02   0.485E-02   0.474E-02   0.173E+00   0.388E-01   0.246E-01   0.616E-01
   0.393E+01   0.300E-01   0.572E-01   0.291E-02   0.264E-02   0.264E-02   0.999E-02   0.999E-02   0.769E-02   0.777E-01   0.445E-01   0.357E-01   0.359E-01
   0.402E+01   0.793E-01   0.145E+00   0.728E-02   0.716E-02   0.717E-02   0.255E-01   0.255E-01   0.205E-01   0.242E+00   0.138E+00   0.929E-01   0.929E-01
   0.412E+01   0.698E-01   0.123E+00   0.658E-02   0.665E-02   0.665E-02   0.226E-01   0.226E-01   0.195E-01   0.462E+00   0.163E+00   0.157E+00   0.101E+00
   0.422E+01   0.495E-01   0.100E+00   0.548E-02   0.542E-02   0.542E-02   0.200E-01   0.200E-01   0.206E-01   0.944E+00   0.182E+00   0.415E+00   0.949E-01
   0.432E+01   0.872E-01   0.181E+00   0.942E-02   0.955E-02   0.956E-02   0.344E-01   0.345E-01   0.372E-01   0.130E+01   0.376E+00   0.491E+00   0.140E+00
   0.442E+01   0.108E+00   0.239E+00   0.114E-01   0.123E-01   0.123E-01   0.452E-01   0.453E-01   0.495E-01   0.893E+00   0.409E+00   0.247E+00   0.154E+00
   0.452E+01   0.880E-01   0.192E+00   0.886E-02   0.102E-01   0.102E-01   0.373E-01   0.373E-01   0.390E-01   0.430E+00   0.210E+00   0.115E+00   0.180E+00
   0.461E+01   0.107E+00   0.160E+00   0.911E-02   0.113E-01   0.113E-01   0.320E-01   0.321E-01   0.283E-01   0.318E+00   0.137E+00   0.103E+00   0.219E+00
   0.471E+01   0.154E+00   0.189E+00   0.142E-01   0.162E-01   0.162E-01   0.354E-01   0.354E-01   0.359E-01   0.336E+00   0.163E+00   0.146E+00   0.246E+00
   0.481E+01   0.226E+00   0.227E+00   0.204E-01   0.232E-01   0.232E-01   0.425E-01   0.424E-01   0.430E-01   0.417E+00   0.213E+00   0.219E+00   0.281E+00
   0.491E+01   0.204E+00   0.215E+00   0.192E-01   0.199E-01   0.199E-01   0.420E-01   0.420E-01   0.418E-01   0.420E+00   0.207E+00   0.205E+00   0.279E+00
   0.501E+01   0.143E+00   0.174E+00   0.136E-01   0.140E-01   0.140E-01   0.361E-01   0.361E-01   0.345E-01   0.378E+00   0.178E+00   0.154E+00   0.225E+00
   0.510E+01   0.118E+00   0.158E+00   0.128E-01   0.133E-01   0.133E-01   0.356E-01   0.356E-01   0.350E-01   0.302E+00   0.183E+00   0.153E+00   0.171E+00
   0.520E+01   0.130E+00   0.203E+00   0.169E-01   0.157E-01   0.157E-01   0.409E-01   0.408E-01   0.476E-01   0.261E+00   0.199E+00   0.177E+00   0.169E+00
   0.530E+01   0.134E+00   0.219E+00   0.152E-01   0.173E-01   0.173E-01   0.428E-01   0.428E-01   0.381E-01   0.230E+00   0.194E+00   0.181E+00   0.146E+00
   0.540E+01   0.132E+00   0.215E+00   0.154E-01   0.176E-01   0.176E-01   0.482E-01   0.482E-01   0.342E-01   0.266E+00   0.212E+00   0.187E+00   0.160E+00
   0.550E+01   0.128E+00   0.200E+00   0.176E-01   0.154E-01   0.154E-01   0.456E-01   0.457E-01   0.403E-01   0.249E+00   0.200E+00   0.188E+00   0.155E+00
   0.560E+01   0.132E+00   0.184E+00   0.159E-01   0.153E-01   0.153E-01   0.401E-01   0.400E-01   0.393E-01   0.193E+00   0.181E+00   0.167E+00   0.141E+00
   0.569E+01   0.144E+00   0.179E+00   0.165E-01   0.166E-01   0.167E-01   0.342E-01   0.341E-01   0.343E-01   0.165E+00   0.174E+00   0.150E+00   0.133E+00
   0.579E+01   0.143E+00   0.164E+00   0.189E-01   0.169E-01   0.170E-01   0.332E-01   0.331E-01   0.284E-01   0.210E+00   0.181E+00   0.174E+00   0.138E+00
   0.589E+01   0.157E+00   0.195E+00   0.189E-01   0.202E-01   0.202E-01   0.441E-01   0.440E-01   0.414E-01   0.301E+00   0.237E+00   0.251E+00   0.171E+00
   0.599E+01   0.159E+00   0.239E+00   0.197E-01   0.246E-01   0.242E-01   0.536E-01   0.511E-01   0.593E-01   0.289E+00   0.258E+00   0.266E+00   0.195E+00
   0.609E+01   0.110E+00   0.201E+00   0.146E-01   0.234E-01   0.231E-01   0.491E-01   0.439E-01   0.517E-01   0.172E+00   0.197E+00   0.169E+00   0.157E+00
   0.618E+01   0.704E-01   0.124E+00   0.832E-02   0.150E-01   0.150E-01   0.295E-01   0.277E-01   0.348E-01   0.983E-01   0.133E+00   0.107E+00   0.895E-01
   0.628E+01   0.271E-01   0.369E-01   0.311E-02   0.475E-02   0.478E-02   0.881E-02   0.876E-02   0.125E-01   0.413E-01   0.512E-01   0.455E-01   0.283E-01
   0.638E+01   0.777E-02   0.407E-02   0.505E-03   0.165E-02   0.181E-02   0.956E-03   0.985E-03   0.168E-02   0.715E-02   0.919E-02   0.654E-02   0.663E-02
   0.648E+01   0.195E-01   0.423E-02   0.720E-03   0.438E-02   0.497E-02   0.794E-03   0.805E-03   0.159E-02   0.809E-02   0.145E-01   0.351E-02   0.141E-01
   0.658E+01   0.235E-01   0.487E-02   0.105E-02   0.469E-02   0.533E-02   0.119E-02   0.112E-02   0.150E-02   0.108E-01   0.186E-01   0.421E-02   0.158E-01
   0.668E+01   0.712E-02   0.145E-02   0.345E-03   0.134E-02   0.152E-02   0.396E-03   0.363E-03   0.400E-03   0.345E-02   0.580E-02   0.130E-02   0.461E-02
   0.677E+01   0.440E-03   0.890E-04   0.219E-04   0.810E-04   0.921E-04   0.252E-04   0.229E-04   0.237E-04   0.216E-03   0.362E-03   0.807E-04   0.282E-03
   0.687E+01   0.479E-05   0.968E-06   0.240E-06   0.877E-06   0.998E-06   0.277E-06   0.251E-06   0.254E-06   0.237E-05   0.395E-05   0.880E-06   0.305E-05
   0.697E+01   0.845E-08   0.171E-08   0.423E-09   0.154E-08   0.176E-08   0.489E-09   0.443E-09   0.447E-09   0.418E-08   0.697E-08   0.155E-08   0.538E-08
   0.707E+01   0.231E-11   0.467E-12   0.116E-12   0.422E-12   0.481E-12   0.134E-12   0.121E-12   0.122E-12   0.114E-11   0.191E-11   0.425E-12   0.147E-11
   0.717E+01   0.928E-16   0.187E-16   0.465E-17   0.170E-16   0.193E-16   0.537E-17   0.487E-17   0.491E-17   0.459E-16   0.766E-16   0.171E-16   0.591E-16
   0.726E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.736E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.746E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.756E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.766E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.776E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
   0.785E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
