# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
193 4.644000 1.322879 0.060550
194 4.668000 1.315219 0.060823
195 4.692000 1.314050 0.061396
196 4.716000 1.300341 0.061378
197 4.740000 1.295456 0.061772
198 4.764000 1.298477 0.062544
199 4.788000 1.283741 0.062459
200 4.812000 1.278041 0.062807
201 4.836000 1.276670 0.063367
202 4.860000 1.269474 0.063637
203 4.884000 1.251359 0.063350
204 4.908000 1.246623 0.063732
205 4.932000 1.243024 0.064171
206 4.956000 1.230772 0.064158
207 4.980000 1.224494 0.064450
208 5.004000 1.216762 0.064662
209 5.028000 1.213803 0.065125
210 5.052000 1.225401 0.066377
211 5.076000 1.217710 0.066588
212 5.100000 1.206584 0.066605
213 5.124000 1.199382 0.066832
214 5.148000 1.198832 0.067429
215 5.172000 1.182740 0.067146
216 5.196000 1.179563 0.067588
217 5.220000 1.180013 0.068240
218 5.244000 1.172201 0.068413
219 5.268000 1.169939 0.068907
220 5.292000 1.162999 0.069124
221 5.316000 1.153429 0.069179
222 5.340000 1.146415 0.069380
223 5.364000 1.145327 0.069939
224 5.388000 1.147161 0.070679
225 5.412000 1.135217 0.070568
226 5.436000 1.132512 0.071025
227 5.460000 1.122577 0.071025
228 5.484000 1.126504 0.071902
229 5.508000 1.112903 0.071657
230 5.532000 1.121233 0.072823
231 5.556000 1.110768 0.072771
232 5.580000 1.117347 0.073836
233 5.604000 1.116784 0.074435
234 5.628000 1.118615 0.075197
235 5.652000 1.119971 0.075932
236 5.676000 1.111731 0.076014
237 5.700000 1.103293 0.076077
238 5.724000 1.098614 0.076393
239 5.748000 1.097254 0.076940
240 5.772000 1.090462 0.077104
241 5.796000 1.091574 0.077825
242 5.820000 1.094017 0.078647
243 5.844000 1.083543 0.078538
244 5.868000 1.085448 0.079323
245 5.892000 1.076314 0.079300
246 5.916000 1.075542 0.079890
247 5.940000 1.074584 0.080468
248 5.964000 1.071201 0.080864
249 5.988000 1.071749 0.081558
250 6.012000 1.068792 0.081986
251 6.036000 1.064810 0.082334
252 6.060000 1.061053 0.082698
253 6.084000 1.060809 0.083335
254 6.108000 1.055227 0.083552
255 6.132000 1.061164 0.084683
256 6.156000 1.055072 0.084857
257 6.180000 1.048403 0.084980
258 6.204000 1.056048 0.086266
259 6.228000 1.048185 0.086287
260 6.252000 1.057622 0.087736
261 6.276000 1.056511 0.088318
262 6.300000 1.053589 0.088749
263 6.324000 1.051663 0.089263
264 6.348000 1.048338 0.089657
265 6.372000 1.052411 0.090688
266 6.396000 1.055882 0.091673
267 6.420000 1.050467 0.091889
268 6.444000 1.051390 0.092659
269 6.468000 1.048411 0.093086
270 6.492000 1.048516 0.093787
271 6.516000 1.044237 0.094096
272 6.540000 1.036019 0.094045
273 6.564000 1.035742 0.094711
274 6.588000 1.036211 0.095448
275 6.612000 1.038933 0.096397
276 6.636000 1.036599 0.096880
277 6.660000 1.033727 0.097312
278 6.684000 1.031366 0.097791
279 6.708000 1.029987 0.098362
280 6.732000 1.028007 0.098877
281 6.756000 1.030740 0.099848
282 6.780000 1.030229 0.100509
283 6.804000 1.034744 0.101665
284 6.828000 1.030136 0.101928
285 6.852000 1.027913 0.102424
286 6.876000 1.028952 0.103247
287 6.900000 1.031287 0.104205
288 6.924000 1.024516 0.104242
289 6.948000 1.024945 0.105010
290 6.972000 1.018655 0.105088
291 6.996000 1.019612 0.105912
292 7.020000 1.018250 0.106498
293 7.044000 1.018755 0.107280
294 7.068000 1.018760 0.108013
295 7.092000 1.018929 0.108766
296 7.116000 1.020243 0.109644
297 7.140000 1.018037 0.110147
298 7.164000 1.012127 0.110245
299 7.188000 1.020701 0.111925
300 7.212000 1.021099 0.112717
301 7.236000 1.023779 0.113766
302 7.260000 1.021625 0.114281
303 7.284000 1.020760 0.114941
304 7.308000 1.022475 0.115894
305 7.332000 1.020136 0.116390
306 7.356000 1.019140 0.117038
307 7.380000 1.018604 0.117741
308 7.404000 1.017338 0.118361
309 7.428000 1.017252 0.119120
310 7.452000 1.013547 0.119454
311 7.476000 1.008465 0.119622
312 7.500000 1.012406 0.120862
313 7.524000 1.014290 0.121863
314 7.548000 1.015139 0.122744
315 7.572000 1.015595 0.123581
316 7.596000 1.015861 0.124398
317 7.620000 1.017486 0.125386
318 7.644000 1.016197 0.126017
319 7.668000 1.016093 0.126797
320 7.692000 1.012255 0.127110
321 7.716000 1.015303 0.128290
322 7.740000 1.014796 0.129024
323 7.764000 1.012730 0.129561
324 7.788000 1.016311 0.130825
325 7.812000 1.013888 0.131318
326 7.836000 1.015871 0.132385
327 7.860000 1.011479 0.132621
328 7.884000 1.007023 0.132844
329 7.908000 1.008492 0.133849
330 7.932000 1.008569 0.134673
331 7.956000 1.006667 0.135234
332 7.980000 1.000221 0.135180
333 8.004000 1.000575 0.136042
334 8.028000 1.004440 0.137388
335 8.052000 1.008517 0.138772
336 8.076000 1.008180 0.139554
337 8.100000 1.009163 0.140521
338 8.124000 1.010446 0.141535
339 8.148000 1.012162 0.142614
340 8.172000 1.014634 0.143806
341 8.196000 1.012832 0.144395
342 8.220000 1.009419 0.144752
343 8.244000 1.009727 0.145643
344 8.268000 1.011977 0.146819
345 8.292000 1.011988 0.147674
346 8.316000 1.007028 0.147802
347 8.340000 1.007395 0.148711
348 8.364000 1.006262 0.149400
349 8.388000 1.006935 0.150359
350 8.412000 1.003092 0.150643
351 8.436000 1.003404 0.151551
352 8.460000 1.008006 0.153114
353 8.484000 1.004272 0.153413
354 8.508000 1.005784 0.154515
355 8.532000 1.008087 0.155744
356 8.556000 1.009304 0.156810
357 8.580000 1.015369 0.158639
358 8.604000 1.008464 0.158443
359 8.628000 1.004756 0.158742
360 8.652000 1.002513 0.159270
361 8.676000 0.998374 0.159494
362 8.700000 0.997030 0.160161
363 8.724000 0.997394 0.161105
364 8.748000 1.002705 0.162855
365 8.772000 0.999580 0.163240
366 8.796000 0.997767 0.163836
367 8.820000 0.998008 0.164771
368 8.844000 1.001164 0.166193
369 8.868000 0.998548 0.166660
370 8.892000 1.003112 0.168329
371 8.916000 1.002847 0.169194
372 8.940000 0.998094 0.169300
373 8.964000 0.998095 0.170211
374 8.988000 1.000898 0.171604
375 9.012000 1.000703 0.172488
376 9.036000 1.001494 0.173545
377 9.060000 1.005647 0.175191
378 9.084000 1.004311 0.175887
379 9.108000 0.999135 0.175906
380 9.132000 1.004556 0.177794
381 9.156000 1.009595 0.179626
382 9.180000 1.007070 0.180118
383 9.204000 1.009173 0.181439
384 9.228000 1.007173 0.182025
385 9.252000 1.005353 0.182642
386 9.276000 1.006048 0.183718
387 9.300000 1.007716 0.184976
388 9.324000 1.008628 0.186100
389 9.348000 1.005362 0.186454
390 9.372000 1.003031 0.186978
391 9.396000 1.006028 0.188498
392 9.420000 1.009255 0.190070
393 9.444000 1.008293 0.190858
394 9.468000 1.010967 0.192338
395 9.492000 1.008201 0.192785
396 9.516000 1.005673 0.193275
397 9.540000 1.006983 0.194505
398 9.564000 1.004749 0.195051
399 9.588000 1.003744 0.195835
400 9.612000 1.006865 0.197429
401 9.636000 1.007451 0.198531
402 9.660000 1.006616 0.199356
403 9.684000 1.005234 0.200073
404 9.708000 1.000689 0.200156
405 9.732000 1.004854 0.201985
406 9.756000 1.003645 0.202738
407 9.780000 1.003504 0.203708
408 9.804000 1.003256 0.204658
409 9.828000 1.002547 0.205516
410 9.852000 1.005768 0.207185
411 9.876000 1.002584 0.207536
412 9.900000 1.002705 0.208571
413 9.924000 0.994926 0.207958
414 9.948000 0.997149 0.209432
415 9.972000 0.995952 0.210191
416 9.996000 0.995502 0.211108
417 10.020000 0.999948 0.213071
418 10.044000 1.001395 0.214402
419 10.068000 1.000632 0.215264
420 10.092000 0.999648 0.216079
421 10.116000 0.998360 0.216828
422 10.140000 1.003947 0.219077
423 10.164000 1.001523 0.219584
424 10.188000 0.999937 0.220273
425 10.212000 1.004593 0.222343
426 10.236000 1.002317 0.222883
427 10.260000 1.001183 0.223676
428 10.284000 1.002163 0.224943
429 10.308000 1.001868 0.225928
430 10.332000 1.003171 0.227277
431 10.356000 1.002295 0.228134
432 10.380000 1.001940 0.229112
433 10.404000 0.997063 0.229052
434 10.428000 0.998323 0.230401
435 10.452000 0.998822 0.231578
436 10.476000 1.001358 0.233234
437 10.500000 0.999591 0.233890
438 10.524000 0.995717 0.234050
439 10.548000 0.996522 0.235309
440 10.572000 1.001092 0.237465
441 10.596000 0.999804 0.238237
442 10.620000 0.996702 0.238575
443 10.644000 0.998884 0.240179
444 10.668000 0.999286 0.241361
445 10.692000 0.997305 0.241967
446 10.716000 1.002841 0.244404
447 10.740000 1.005818 0.246229
448 10.764000 1.001493 0.246267
449 10.788000 0.998105 0.246530
450 10.812000 1.001037 0.248355
451 10.836000 1.003966 0.250189
452 10.860000 1.003229 0.251114
453 10.884000 1.003505 0.252294
454 10.908000 1.002304 0.253105
455 10.932000 0.997988 0.253125
456 10.956000 0.995311 0.253556
457 10.980000 0.999325 0.255695
458 11.004000 1.002126 0.257534
459 11.028000 1.001255 0.258434
460 11.052000 1.000588 0.259387
461 11.076000 1.001765 0.260821
462 11.100000 1.004908 0.262774
463 11.124000 1.001427 0.262998
464 11.148000 1.001443 0.264138
465 11.172000 0.997957 0.264353
466 11.196000 1.000565 0.266184
467 11.220000 1.003116 0.268008
468 11.244000 1.002733 0.269053
469 11.268000 1.001458 0.269859
470 11.292000 1.000922 0.270865
471 11.316000 0.997840 0.271180
472 11.340000 1.000162 0.272965
473 11.364000 0.998099 0.273557
474 11.388000 1.002478 0.275918
475 11.412000 1.007015 0.278337
476 11.436000 1.004732 0.278875
477 11.460000 1.003063 0.279582
478 11.484000 0.999670 0.279804
479 11.508000 1.001161 0.281394
480 11.532000 0.999499 0.282100
481 11.556000 1.001473 0.283834
482 11.580000 1.005103 0.286048
483 11.604000 1.001902 0.286320
484 11.628000 1.001900 0.287505
485 11.652000 1.001092 0.288460
486 11.676000 1.002248 0.289984
487 11.700000 0.997148 0.289696
488 11.724000 0.995292 0.290344
489 11.748000 0.998363 0.292434
490 11.772000 0.998455 0.293657
491 11.796000 0.999671 0.295214
492 11.820000 0.997782 0.295857
493 11.844000 0.999183 0.297476
494 11.868000 0.997564 0.298200
495 11.892000 0.994567 0.298507
496 11.916000 0.997983 0.300743
497 11.940000 0.999918 0.302541
498 11.964000 0.999417 0.303606
499 11.988000 1.001325 0.305407
