Curve MSD Coords Cs
0.0 0.0
250.0 2.230722432449361
500.0 4.786418344177863
750.0 5.199139336199766
1000.0 4.839489964921531
1250.0 4.653552374607932
1500.0 4.66465872599066
1750.0 4.622533623320479
2000.0 4.518672318314101
2250.0 4.422269788295153
2500.0 4.350591443483749
2750.0 4.300325197367505
3000.0 4.250834813708329
3250.0 4.281476698881207
3500.0 4.370977571740107
3750.0 4.437465963256273
4000.0 4.516723531668896
4250.0 4.567532495239155
4500.0 4.613462120285514
4750.0 4.651712577936946
5000.0 4.609907526839126
5250.0 4.51919534405595
5500.0 4.404595151401713
5750.0 4.379798995852244
6000.0 4.361765249469815
6250.0 4.343024947705244
6500.0 4.30930740528933
6750.0 4.269532940865802
7000.0 4.338462233476543
7250.0 4.539288135512903
7500.0 4.671871078881353
7750.0 4.646745412353374
8000.0 4.596551061932365
8250.0 4.568484873740937
8500.0 4.52220675740003
8750.0 4.409006084865463
9000.0 4.31106018857038
9250.0 4.292334252021638
9500.0 4.318038674917299
9750.0 4.369916000639055
10000.0 4.435138429922996
10250.0 4.479835824761274
10500.0 4.513303578267855
10750.0 4.537668832537112
11000.0 4.550633640725371
11250.0 4.504089583145594
11500.0 4.380709333370515
11750.0 4.334922877981159
12000.0 4.413889676513133
12250.0 4.46197552193815
Curve MSD Coords Pb
0.0 0.0
250.0 0.8468233639075029
500.0 1.3327708486548
750.0 1.577737882194134
1000.0 1.660116917111932
1250.0 1.509099866809521
1500.0 1.538418831679283
1750.0 1.476116850917744
2000.0 1.449016078899311
2250.0 1.371587573001966
2500.0 1.246270490516646
2750.0 1.189189792153537
3000.0 1.169308011817966
3250.0 1.223063058679414
3500.0 1.289649679994881
3750.0 1.341695288952236
4000.0 1.37967983498291
4250.0 1.394695323031419
4500.0 1.445069550865454
4750.0 1.47698209925504
5000.0 1.445806178034179
5250.0 1.402109279288722
5500.0 1.347316290242379
5750.0 1.301598489246961
6000.0 1.256315374660137
6250.0 1.211664567213223
6500.0 1.198300195460763
6750.0 1.209808369858016
7000.0 1.276257829205386
7250.0 1.357771145471119
7500.0 1.451079973483746
7750.0 1.456242984326309
8000.0 1.428185738469893
8250.0 1.396252806962393
8500.0 1.340159640040814
8750.0 1.303846705003967
9000.0 1.262645561840447
9250.0 1.23895253088087
9500.0 1.244160672693787
9750.0 1.264303505507183
10000.0 1.30451581117057
10250.0 1.35651592276265
10500.0 1.40204138870544
10750.0 1.385653777343547
11000.0 1.352551903518348
11250.0 1.343584728095373
11500.0 1.324749462740686
11750.0 1.312158858261021
12000.0 1.336399778231791
12250.0 1.302013849199711
Curve MSD Coords I
0.0 0.0
250.0 1.741825014598099
500.0 3.577913625454612
750.0 4.324924834249718
1000.0 4.594974127180016
1250.0 4.620696159079149
1500.0 4.568518629680995
1750.0 4.41728978683474
2000.0 4.366807536571268
2250.0 4.423325561284464
2500.0 4.433661216670951
2750.0 4.423791860606774
3000.0 4.421267816279759
3250.0 4.455154845643103
3500.0 4.50508811643618
3750.0 4.539468677710999
4000.0 4.57823628773803
4250.0 4.61272333776921
4500.0 4.670612072202622
4750.0 4.693678072111203
5000.0 4.636605062071722
5250.0 4.529647746471882
5500.0 4.43312280090155
5750.0 4.403368130454699
6000.0 4.372119449954506
6250.0 4.372683640681113
6500.0 4.412653177759236
6750.0 4.467779324059466
7000.0 4.520090030532923
7250.0 4.545420225842469
7500.0 4.559493276485401
7750.0 4.52292445879627
8000.0 4.512131993677986
8250.0 4.513819036571814
8500.0 4.475454319504384
8750.0 4.461052825488469
9000.0 4.44196307619712
9250.0 4.47946792333778
9500.0 4.48692897968711
9750.0 4.459037470408805
10000.0 4.463611347312106
10250.0 4.50163933671513
10500.0 4.556922896904476
10750.0 4.602458796565505
11000.0 4.627549092706774
11250.0 4.633312628917443
11500.0 4.604739516099629
11750.0 4.592348291069638
12000.0 4.571045814864291
12250.0 4.537059979016044
