# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
193 4.644000 1.356907 0.400431
194 4.668000 1.347599 0.401805
195 4.692000 1.337219 0.402821
196 4.716000 1.327271 0.403925
197 4.740000 1.315175 0.404328
198 4.764000 1.308371 0.406320
199 4.788000 1.302415 0.408555
200 4.812000 1.294714 0.410221
201 4.836000 1.286159 0.411586
202 4.860000 1.277044 0.412735
203 4.884000 1.266911 0.413515
204 4.908000 1.258925 0.414956
205 4.932000 1.250263 0.416141
206 4.956000 1.243605 0.417964
207 4.980000 1.237935 0.420097
208 5.004000 1.231115 0.421819
209 5.028000 1.222010 0.422726
210 5.052000 1.212930 0.423600
211 5.076000 1.206638 0.425416
212 5.100000 1.200265 0.427180
213 5.124000 1.194209 0.429034
214 5.148000 1.189462 0.431341
215 5.172000 1.185377 0.433877
216 5.196000 1.182001 0.436666
217 5.220000 1.175212 0.438178
218 5.244000 1.166534 0.438951
219 5.268000 1.160059 0.440519
220 5.292000 1.155778 0.442902
221 5.316000 1.149132 0.444358
222 5.340000 1.145755 0.447062
223 5.364000 1.138779 0.448343
224 5.388000 1.132862 0.450013
225 5.412000 1.130726 0.453176
226 5.436000 1.127185 0.455772
227 5.460000 1.123865 0.458451
228 5.484000 1.116210 0.459340
229 5.508000 1.112337 0.461761
230 5.532000 1.110048 0.464836
231 5.556000 1.106678 0.467454
232 5.580000 1.103056 0.469958
233 5.604000 1.098600 0.472095
234 5.628000 1.094652 0.474436
235 5.652000 1.092526 0.477562
236 5.676000 1.087962 0.479614
237 5.700000 1.085346 0.482516
238 5.724000 1.083156 0.485606
239 5.748000 1.082509 0.489394
240 5.772000 1.077591 0.491247
241 5.796000 1.074364 0.493858
242 5.820000 1.070551 0.496189
243 5.844000 1.067421 0.498826
244 5.868000 1.066199 0.502356
245 5.892000 1.061796 0.504383
246 5.916000 1.061630 0.508420
247 5.940000 1.058018 0.510810
248 5.964000 1.056509 0.514212
249 5.988000 1.054503 0.517374
250 6.012000 1.050146 0.519375
251 6.036000 1.048431 0.522675
252 6.060000 1.048191 0.526719
253 6.084000 1.046356 0.529970
254 6.108000 1.042656 0.532271
255 6.132000 1.039982 0.535086
256 6.156000 1.038641 0.538587
257 6.180000 1.037925 0.542421
258 6.204000 1.036546 0.545916
259 6.228000 1.035289 0.549480
260 6.252000 1.032881 0.552436
261 6.276000 1.032126 0.556278
262 6.300000 1.030448 0.559630
263 6.324000 1.028951 0.563082
264 6.348000 1.029754 0.567807
265 6.372000 1.026352 0.570218
266 6.396000 1.027039 0.574906
267 6.420000 1.024398 0.577740
268 6.444000 1.023374 0.581485
269 6.468000 1.022400 0.585267
270 6.492000 1.021816 0.589282
271 6.516000 1.020912 0.593122
272 6.540000 1.021629 0.597919
273 6.564000 1.020190 0.601467
274 6.588000 1.018833 0.605067
275 6.612000 1.018562 0.609322
276 6.636000 1.017356 0.613027
277 6.660000 1.018070 0.617902
278 6.684000 1.018083 0.622371
279 6.708000 1.018126 0.626875
280 6.732000 1.017432 0.630938
281 6.756000 1.016748 0.635018
282 6.780000 1.014669 0.638230
283 6.804000 1.015211 0.643100
284 6.828000 1.013319 0.646438
285 6.852000 1.014168 0.651536
286 6.876000 1.014449 0.656290
287 6.900000 1.013521 0.660274
288 6.924000 1.012328 0.664093
289 6.948000 1.012241 0.668647
290 6.972000 1.009364 0.671361
291 6.996000 1.010144 0.676513
292 7.020000 1.007873 0.679631
293 7.044000 1.009357 0.685294
294 7.068000 1.010582 0.690809
295 7.092000 1.010055 0.695146
296 7.116000 1.009105 0.699200
297 7.140000 1.009616 0.704281
298 7.164000 1.008109 0.707965
299 7.188000 1.009195 0.713484
300 7.212000 1.010996 0.719539
301 7.236000 1.009310 0.723128
302 7.260000 1.010019 0.728444
303 7.284000 1.009952 0.733219
304 7.308000 1.009147 0.737471
305 7.332000 1.010125 0.743043
306 7.356000 1.010317 0.748057
307 7.380000 1.010668 0.753208
308 7.404000 1.011460 0.758708
309 7.428000 1.011575 0.763722
310 7.452000 1.012276 0.769198
311 7.476000 1.011305 0.773418
312 7.500000 1.010454 0.777737
313 7.524000 1.011307 0.783383
314 7.548000 1.010994 0.788144
315 7.572000 1.010294 0.792615
316 7.596000 1.012413 0.799320
317 7.620000 1.012733 0.804634
318 7.644000 1.013641 0.810436
319 7.668000 1.014996 0.816623
320 7.692000 1.014730 0.821528
321 7.716000 1.014126 0.826170
322 7.740000 1.013042 0.830429
323 7.764000 1.013047 0.835592
324 7.788000 1.013022 0.840745
325 7.812000 1.013490 0.846325
326 7.836000 1.013706 0.851715
327 7.860000 1.013115 0.856440
328 7.884000 1.011582 0.860375
329 7.908000 1.012798 0.866662
330 7.932000 1.012728 0.871870
331 7.956000 1.012688 0.877119
332 7.980000 1.012288 0.882070
333 8.004000 1.013707 0.888628
334 8.028000 1.013099 0.893429
335 8.052000 1.012441 0.898195
336 8.076000 1.014781 0.905645
337 8.100000 1.013898 0.910244
338 8.124000 1.012825 0.914677
339 8.148000 1.013604 0.920797
340 8.172000 1.011758 0.924542
341 8.196000 1.012888 0.931020
342 8.220000 1.014413 0.937890
343 8.244000 1.013545 0.942567
344 8.268000 1.012209 0.946814
345 8.292000 1.011971 0.952094
346 8.316000 1.012108 0.957743
347 8.340000 1.012617 0.963764
348 8.364000 1.013050 0.969734
349 8.388000 1.011913 0.974212
350 8.412000 1.012440 0.980305
351 8.436000 1.010921 0.984427
352 8.460000 1.011304 0.990412
353 8.484000 1.011587 0.996318
354 8.508000 1.013229 1.003589
355 8.532000 1.012237 1.008271
356 8.556000 1.011002 1.012714
357 8.580000 1.010601 1.018000
358 8.604000 1.009989 1.023083
359 8.628000 1.010394 1.029211
360 8.652000 1.010497 1.035050
361 8.676000 1.010182 1.040476
362 8.700000 1.008952 1.044967
363 8.724000 1.009502 1.051313
364 8.748000 1.008832 1.056404
365 8.772000 1.009235 1.062632
366 8.796000 1.008126 1.067281
367 8.820000 1.009146 1.074199
368 8.844000 1.009161 1.080069
369 8.868000 1.009155 1.085932
370 8.892000 1.009756 1.092469
371 8.916000 1.009949 1.098583
372 8.940000 1.009793 1.104335
373 8.964000 1.009339 1.109773
374 8.988000 1.009658 1.116076
375 9.012000 1.010977 1.123510
376 9.036000 1.010369 1.128823
377 9.060000 1.009922 1.134325
378 9.084000 1.008721 1.138987
379 9.108000 1.007588 1.143728
380 9.132000 1.007022 1.149117
381 9.156000 1.007072 1.155223
382 9.180000 1.007126 1.161349
383 9.204000 1.008298 1.168787
384 9.228000 1.008398 1.175007
385 9.252000 1.008547 1.181302
386 9.276000 1.007219 1.185875
387 9.300000 1.007381 1.192211
388 9.324000 1.007419 1.198417
389 9.348000 1.007044 1.204146
390 9.372000 1.007044 1.210337
391 9.396000 1.007577 1.217188
392 9.420000 1.006313 1.221880
393 9.444000 1.006344 1.228151
394 9.468000 1.005258 1.233070
395 9.492000 1.006717 1.241127
396 9.516000 1.008102 1.249128
397 9.540000 1.007149 1.254250
398 9.564000 1.007281 1.260733
399 9.588000 1.007045 1.266772
400 9.612000 1.006229 1.272089
401 9.636000 1.007905 1.280580
402 9.660000 1.007810 1.286845
403 9.684000 1.006161 1.291131
404 9.708000 1.005784 1.297053
405 9.732000 1.005667 1.303322
406 9.756000 1.005059 1.308966
407 9.780000 1.005981 1.316622
408 9.804000 1.005667 1.322678
409 9.828000 1.005276 1.328645
410 9.852000 1.003902 1.333317
411 9.876000 1.004551 1.340687
412 9.900000 1.005335 1.348262
413 9.924000 1.006663 1.356598
414 9.948000 1.004631 1.360415
415 9.972000 1.004573 1.366908
416 9.996000 1.003517 1.372053
417 10.020000 1.004262 1.379673
418 10.044000 1.003770 1.385610
419 10.068000 1.003503 1.391870
420 10.092000 1.004762 1.400268
421 10.116000 1.004376 1.406395
422 10.140000 1.004338 1.413024
423 10.164000 1.005572 1.421464
424 10.188000 1.004585 1.426783
425 10.212000 1.004613 1.433553
426 10.236000 1.003541 1.438763
427 10.260000 1.004589 1.447026
428 10.284000 1.003039 1.451562
429 10.308000 1.003440 1.458927
430 10.332000 1.003232 1.465425
431 10.356000 1.004894 1.474680
432 10.380000 1.004113 1.480372
433 10.404000 1.004905 1.488399
434 10.428000 1.003314 1.492905
435 10.452000 1.003203 1.499619
436 10.476000 1.002509 1.505471
437 10.500000 1.001705 1.511166
438 10.524000 1.002054 1.518610
439 10.548000 1.002777 1.526644
440 10.572000 1.002198 1.532714
441 10.596000 1.002411 1.540009
442 10.620000 1.002754 1.547522
443 10.644000 1.002012 1.553375
444 10.668000 1.003731 1.563064
445 10.692000 1.002515 1.568203
446 10.716000 1.002592 1.575372
447 10.740000 1.001907 1.581356
448 10.764000 1.003372 1.590753
449 10.788000 1.002379 1.596274
450 10.812000 1.001407 1.601829
451 10.836000 1.001325 1.608816
452 10.860000 1.002513 1.617869
453 10.884000 1.000748 1.622166
454 10.908000 1.000869 1.629524
455 10.932000 1.001754 1.638151
456 10.956000 1.002253 1.646171
457 10.980000 1.001894 1.652798
458 11.004000 1.001496 1.659372
459 11.028000 1.001837 1.667186
460 11.052000 1.000164 1.671654
461 11.076000 1.001094 1.680483
462 11.100000 1.001414 1.688313
463 11.124000 1.001261 1.695364
464 11.148000 1.000654 1.701654
465 11.172000 1.001167 1.709864
466 11.196000 1.001257 1.717373
467 11.220000 1.001351 1.724907
468 11.244000 1.000791 1.731325
469 11.268000 1.002291 1.741330
470 11.292000 1.001726 1.747769
471 11.316000 1.001296 1.754454
472 11.340000 1.000283 1.760120
473 11.364000 0.999913 1.766926
474 11.388000 1.001179 1.776642
475 11.412000 1.000343 1.782649
476 11.436000 0.999773 1.789135
477 11.460000 1.000028 1.797111
478 11.484000 1.000839 1.806109
479 11.508000 1.001060 1.814067
480 11.532000 1.000471 1.820570
481 11.556000 1.001073 1.829255
482 11.580000 1.000407 1.835638
483 11.604000 1.000896 1.844157
484 11.628000 1.002190 1.854187
485 11.652000 1.002489 1.862405
486 11.676000 1.001960 1.869098
487 11.700000 1.000630 1.874299
488 11.724000 1.000336 1.881443
489 11.748000 0.999195 1.886998
490 11.772000 0.999677 1.895631
491 11.796000 1.000973 1.905836
492 11.820000 1.000571 1.912830
493 11.844000 1.000335 1.920153
494 11.868000 1.000858 1.928950
495 11.892000 0.999879 1.934865
496 11.916000 0.999713 1.942360
497 11.940000 1.000657 1.952034
498 11.964000 1.000136 1.958869
499 11.988000 1.000765 1.967972
