1 -.14007984E+02 -.14007984E+02
2 -.12700568E+02 -.12700568E+02
3 -.14211694E+02 -.14211694E+02
4 -.14220205E+02 -.14220205E+02
5 -.14220726E+02 -.14220726E+02
6 -.14226269E+02 -.14226269E+02
7 -.14226386E+02 -.14226386E+02
