226 -314.2135545097 -146.5619388315
227 -260.2637010350 -146.9630820002
228 -354.6741374278 -147.5871108303
229 -146.9300459987 -148.0453474825
230 -34.2914631918 -147.3238693991
231 -64.0103032169 -146.8943794562
232 -55.1239290339 -146.6604786030
233 -203.6351215447 -146.5684571800
234 -190.5430804236 -146.7933822452
235 -87.2011348834 -146.8624903685
236 -131.4800384032 -146.8773599622
237 -58.4494201222 -146.4887251834
238 -158.3040455959 -146.4038430561
239 -125.2744817853 -146.5935027057
240 -140.0669138454 -146.5278525730
241 -175.4660674884 -146.3911255979
242 -52.4510002910 -146.1134017090
243 -209.0969904938 -146.2948430075
244 -132.0019655965 -146.0966066955
245 -332.9315576989 -146.2978727540
246 -153.8931671803 -146.6666400826
247 -256.5544555827 -147.0651539811
248 -289.5734490765 -147.9138905524
249 -303.1916945924 -148.2760500272
250 -343.1067718709 -148.4684812545
251 -374.9477081549 -148.4836720718
252 -377.5620892848 -149.1438894647
253 300.9016089637 -149.2571897230
254 -99.5026528988 -149.5552793770
255 -172.7575139629 -149.7712680374
256 -199.3015427109 -149.6347371486
257 -277.7798853117 -149.7175484760
258 -58.9554373359 -149.5447031678
259 -223.9425074291 -149.5203529027
260 -25.5554602919 -149.1607302887
261 -27.7631069518 -148.8873483670
262 -48.2779255652 -148.7445715425
263 -46.7256608224 -148.6098382214
264 -53.3832435645 -148.3005389927
265 -16.5630853939 -147.8224382157
266 -70.8509708397 -147.3754393137
267 -141.9656989277 -147.4362305646
268 -208.9563501019 -147.8130521227
269 -246.7250642472 -147.9603230751
270 -383.8683563157 -148.2535989699
271 -284.4570547502 -148.6281730972
272 -245.0891324980 -149.0036898918
273 -213.2749929825 -149.2525933604
274 -319.0072724317 -149.3987079500
275 -244.8190511749 -149.7556061720
276 -160.1852928600 -149.9808767915
277 -246.4904387473 -150.1021353807
278 -89.5167423070 -150.1240242896
279 -327.0216201954 -150.4159636208
280 -209.9224858015 -150.6718831616
281 -161.3163302547 -150.7070648755
282 -180.5351805628 -150.6954451901
283 -46.0339100383 -150.4723934682
284 -59.6437937203 -150.1801392974
285 -64.2477006814 -150.1047385291
286 -114.5367434069 -149.9938283823
287 -276.0712268849 -150.1418653387
288 -42.9254738112 -149.9276750212
289 -163.6746974345 -149.8754581754
290 -223.2604892572 -150.1183112114
291 551.6372522394 -150.5103304823
292 -135.4340441076 -150.5167279050
293 -348.8598491699 -150.8068867394
294 -254.4880907299 -150.9074841385
295 -464.4421882092 -151.5144185414
296 -301.7647302662 -152.0060191106
297 -250.3386854219 -152.7142376142
298 -278.4612525056 -152.9779971970
299 -132.1076272398 -153.5477212828
300 -96.9108154151 -153.4868182038
301 -155.1907799316 -153.5864928097
302 -100.6550131461 -153.6290734860
303 -218.9552528554 -153.5034171605
304 -134.8896540633 -153.4598412155
305 -140.8978363257 -153.2100804681
306 -77.2489076650 -153.0012160441
307 -36.6303632472 -152.8312110082
308 -70.0574445186 -152.6810699059
309 -47.7509825375 -152.4656089661
310 -155.2477238223 -152.1243245052
311 -43.5420851970 -151.7422254587
312 -248.0170070731 -151.5638167410
313 -217.6731912985 -151.6663147219
314 -119.4199498116 -151.4316912067
315 -22.7077930083 -151.1777833984
316 -54.2479508612 -150.8246624705
317 -184.8345520466 -150.7245020004
318 -24.9976605838 -150.5923226931
319 -170.8625179186 -150.3694925776
320 -51.2937813353 -150.0820448790
321 -19.4503469047 -149.7207002264
322 -130.0977383145 -149.3714441556
323 -53.5236245385 -149.1511895214
324 -57.6504471903 -148.8054734487
325 -29.3529830800 -148.4536417883
326 -26.1334161791 -148.0632013108
327 -32.2556637797 -147.6994729436
328 -254.2336002721 -147.6828163124
329 -166.7647946303 -147.7764552304
330 -143.2779626854 -147.7331546417
331 -252.4501263483 -147.7742074547
332 -207.7745762658 -148.0639183981
333 -58.4892287888 -147.8977666008
334 -128.3952168774 -147.6865746965
335 -296.8801333487 -147.7842816268
336 -383.4493359693 -148.3569166596
337 -222.7916636489 -148.7337312243
338 -77.8934077066 -148.9287648947
339 -31.8254066032 -148.5868315575
340 -52.7769414331 -148.2185430885
341 -139.1598431667 -148.2125207120
342 -189.1873139302 -148.1133450987
343 -136.4616382906 -148.1839523805
344 -111.8183733576 -148.0988356282
345 -198.0647124024 -148.1783224888
346 -86.5291177519 -148.2287956880
347 -49.8759835075 -148.2837104571
348 -18.6591699181 -148.0141845703
349 -48.0648707567 -147.6995595612
350 -88.1744887489 -147.7106456976
351 -107.6815234276 -147.7658591435
352 -26.1013801727 -147.3617032641
353 -104.9456040284 -147.0938437916
354 -97.1376910981 -146.8573815765
355 -44.7888572406 -146.6437168122
356 -182.8591974767 -146.6577916597
357 -133.2471362316 -146.6780769490
358 -36.1557700035 -146.4690752779
359 -193.1234346114 -146.3352268088
360 -167.9245890230 -146.3831103900
361 -309.0379219716 -146.3129138475
362 -369.1128231858 -146.8773240925
363 -185.2235270230 -147.8078728754
364 -409.8625409123 -148.5642493433
365 -26.8617165165 -149.1123504750
366 382.7319442533 -149.2510513033
367 -20.6676056797 -149.0080222837
368 -95.8820691106 -148.7162981225
369 -186.7926326982 -148.6680327030
370 -281.4481218088 -148.5839628567
371 399.0369072493 -148.5020793788
372 -287.3991209922 -148.6641571220
373 -261.0124318577 -148.9350107285
374 -273.3626433424 -149.3170232105
375 -188.4916364111 -149.3322928613
376 -122.6222568077 -149.3641169385
377 -272.3756571172 -149.3673558418
378 -474.5843751200 -150.1729759648
379 -263.4783722395 -150.6769788807
380 -394.4491999535 -151.1628673074
381 -285.0805902184 -151.9121216617
382 -124.8430260551 -152.1510096135
383 -100.7828448919 -151.9764797262
384 -188.2626174820 -151.8624451014
385 -172.9923786329 -151.6505137608
386 -128.0064596906 -151.6291160796
387 -234.5118360825 -151.6026283226
388 -386.1946874660 -151.9355595070
389 -299.2150055838 -152.2992182818
390 -635.1933295851 -153.1072215029
391 -581.1783796177 -153.8764361967
392 -57.5737761710 -153.8967312523
393 -259.4481898004 -153.8967587345
394 -300.2761422354 -154.0917561642
395 -338.4165852145 -154.5997307807
396 -282.8499424948 -154.9222836522
397 -294.5185384846 -155.1991626275
398 -92.6261920495 -155.4328305934
399 -279.5570619159 -155.5833889958
400 -348.2930035606 -156.1270009844
401 -378.2674245410 -156.5201100130
402 -215.6430425418 -156.6321731604
403 -133.8051654908 -156.5957725305
404 -313.3538826192 -156.6232915097
405 -391.6531217259 -156.8092460411
406 -316.9110676429 -157.1335560576
407 -65.9851282238 -157.3158283721
408 -129.6838052485 -157.2659350022
409 -146.6071384271 -157.3116005193
410 -157.6451035109 -157.2096322981
411 -42.6373206693 -156.9696084299
412 -163.1628851630 -156.9021193773
413 -145.2626145352 -156.7621580137
414 -96.4567485787 -156.7427497828
415 -227.7670847299 -156.6622632393
416 -185.9509782363 -156.6425731845
417 -181.9290390251 -156.5678337624
418 -216.2608239689 -156.5837885669
419 -202.1639277221 -156.4615705431
420 -216.6563987401 -156.4739137297
421 -103.6323269794 -156.3743297816
422 -113.2603932983 -156.3429199435
423 -198.6145855849 -156.4853103434
424 -126.2309509304 -156.5302026031
425 -135.7964231347 -156.4267230130
426 -189.1980555285 -156.3942837844
427 -132.0193423747 -156.1776689424
428 -74.9535793376 -155.9604051181
429 -100.1159336254 -155.7977387403
430 -82.0915435824 -155.6716308194
431 -127.5188062990 -155.4045282811
432 228.1404020863 -155.3878096351
433 -113.0410314551 -155.4365906301
434 -140.4784277501 -155.3829857817
435 -72.6744147978 -155.2721760378
436 -38.6771359147 -155.0535709075
437 -234.9987630902 -154.9112739873
438 -155.1505711206 -154.8180473254
439 -64.1666962104 -154.6401240556
440 -70.0906592208 -154.4471003407
441 -123.5894493514 -154.3477563091
442 -22.7212880882 -154.1806572562
443 -85.6641732323 -154.0183994098
444 -18.7215835627 -153.8598556054
445 -20.4351976353 -153.5481525059
446 -30.1839370924 -153.2667974162
447 -134.5406738626 -153.0870516704
448 -159.5875865389 -152.9466513173
449 -66.2839956135 -152.7347668272
450 -195.5266797972 -152.7362197065
451 -103.2707015507 -152.5134120775
452 -171.0256939573 -152.5371104818
453 -58.5152275767 -152.4107412362
454 -265.8621831121 -152.5461270417
455 -185.1395157450 -152.5505922205
456 -51.8764126503 -152.4429561808
457 -30.9229089644 -152.2948097772
458 -151.8742758590 -152.1667057918
459 -133.2616237470 -152.1369011657
460 -10.7292717104 -151.9055052588
461 -25.1670450646 -151.6111671333
462 -8.4898551892 -151.3174387981
463 -29.5064748666 -151.0361998801
464 -49.9502424754 -150.8510971073
465 -238.8365704757 -150.8383881419
466 -168.7564597446 -150.9563371936
467 -37.6529681472 -151.0010581934
468 -82.9704576801 -150.9447471910
469 -183.4286368826 -150.9949142516
470 -89.1773686345 -150.9989566070
471 -90.0902729049 -150.8816826569
472 -233.0414443900 -150.9828691813
473 -97.6128590777 -150.9475043424
474 -125.3706470895 -150.9769347629
475 -195.0017572463 -151.0272104939
476 -257.4806635857 -151.0709254715
477 -172.6999972278 -151.2120673954
478 -408.5924596829 -151.1817863960
479 -177.0519962045 -151.3464418381
480 -113.8144050929 -151.2216167800
481 -121.5026969056 -151.1714333490
482 -52.8175599978 -151.0866703627
483 -40.8557721325 -150.8844741094
484 -48.7279529400 -150.6377628221
485 -171.9817401410 -150.6715360207
486 -215.5832655905 -150.8092901309
487 -157.3174373790 -150.9058604592
488 -26.9349654211 -150.6957356180
489 2.8836127192 -150.5335265910
490 -96.8542433814 -150.5136623255
491 -232.9867000109 -150.4143936045
492 -87.4283777548 -150.4148171458
493 -76.0212049746 -150.2152336167
494 -67.1381239831 -150.0715272605
495 -30.9170062680 -149.8407361580
496 -29.7383685244 -149.5920834355
497 -20.0566355514 -149.3701285328
498 -23.4455719328 -149.1311328219
499 -26.1587358910 -148.8609917672
500 -143.4997556937 -148.7250041439
501 -158.1413153080 -148.7699705442
502 -127.6501317516 -148.8073839690
503 -270.9551281687 -148.7725447546
504 -172.6870538109 -148.7583056129
505 -80.9446272284 -148.7536002678
506 -192.2682034441 -148.7461274395
507 -117.7114872950 -148.6913373414
508 -260.2610119367 -148.7970036148
509 -258.4612712108 -148.7875982969
510 -187.2102745062 -148.7553095650
511 -224.1760056447 -148.7727246463
512 -260.5815307015 -148.8076317208
513 -289.6800543808 -149.0083304837
514 -43.9992803719 -148.9636951171
515 -221.2139388792 -148.9267779505
516 -33.8386908029 -148.7772738028
517 -205.6521550445 -148.7237227798
518 -133.6649573535 -148.6477826285
519 -157.2667155641 -148.6315547952
520 -53.2190947180 -148.5748717754
521 -61.2094979408 -148.3816859986
522 -54.3577684173 -148.2179436016
523 -81.6228034388 -148.1296479784
524 -80.0214282808 -148.0210928902
525 -191.1985188402 -147.9717306595
526 -153.1315746931 -147.9037755937
527 -351.4827808751 -147.9709422631
528 -187.4438120541 -148.0851909504
529 -321.6823127000 -148.3804617740
530 -230.9534651699 -148.7019364167
531 -418.6600884400 -148.8724518517
532 -188.9050115639 -149.0907398642
533 -386.3280076542 -149.3273835342
534 -379.3824059919 -150.0001074739
535 -531.8382952781 -150.4426819481
536 -390.5273385024 -151.1795077121
537 -222.7108856137 -151.2088598032
538 -522.6890963095 -151.6775651135
539 -326.3302925915 -152.0825817002
540 -381.4899381882 -152.2996700983
541 -297.5921300717 -152.5092504961
542 -185.8263749686 -152.6176017160
543 -180.6001715530 -152.6227125238
544 -182.5110494772 -152.6841297289
545 -194.2365544032 -152.7052146912
546 -48.7794521245 -152.5420153137
547 -58.1262962735 -152.3993628201
548 -89.4614417707 -152.2483390172
549 -110.1900610723 -152.1832004898
550 -187.4488638445 -152.1500305377
551 -99.3847939634 -152.1571088531
552 -192.8975502864 -152.0807867335
553 -227.8746015506 -152.1731520439
554 -266.2955155684 -152.3508189243
555 -150.2641474393 -152.3513646506
556 -29.7491248082 -152.1657119054
557 -254.0080576106 -152.1961640720
558 -110.9934421264 -152.2448396487
559 -135.2190101917 -152.1845568766
560 -125.1198134786 -152.2115672497
561 -182.1205423108 -152.1867408405
562 -331.3500929370 -152.2823401336
563 -217.8935380492 -152.7038518835
564 -574.8895390036 -152.9685133975
565 94.1105514505 -153.3880709586
566 -312.4557399313 -153.5735973882
567 -120.7646889235 -153.6325026679
568 -240.8464714029 -153.6772450458
569 -193.6718339127 -153.7327381379
570 -97.1512416236 -153.6424143654
571 -53.3351646893 -153.4733186956
572 -67.1602246259 -153.3424131001
573 -149.2709387782 -153.2780812017
574 -285.5776524264 -153.4367185106
575 -286.3687833683 -153.5159415278
576 -313.8337889447 -153.7176588658
577 -320.1702658959 -153.9020080640
578 -198.8322373851 -154.0404550927
579 -159.3840555830 -154.2170583845
580 -226.3146248123 -154.2551072151
581 -250.1460894169 -154.2757703380
582 -97.9359475120 -154.3024314841
583 -40.3678669999 -154.2010081353
584 -99.3576973122 -154.0896594711
585 -175.4793511430 -154.0442879968
586 -124.3779930563 -154.1999057756
587 -117.0958517125 -154.1628562368
588 -57.2235606620 -154.1303336725
589 -247.2012890728 -154.0267695517
590 -119.5319163911 -154.0049303064
591 -68.6794611120 -153.8825285207
592 -63.9010603094 -153.7716898411
593 -48.8588485192 -153.7011913252
594 -66.1971336479 -153.5300523211
595 -91.9773564397 -153.3869126707
596 -95.6759414696 -153.3150561630
597 -179.6652909855 -153.1923307602
598 -114.1278305835 -153.1867489914
599 -176.4484169673 -153.1604252083
600 -208.9822348626 -153.2437960172
601 -95.6763816855 -153.3475554402
602 -68.8941551472 -153.2265252346
603 -242.8021687963 -153.2382343472
604 -233.4438663903 -153.2225357605
605 -215.7660062476 -153.2973053670
606 -52.2866648822 -153.2332499760
607 -140.8072619378 -153.1269271630
608 -184.2391589450 -153.0471385192
609 -61.4011260582 -152.9004910598
610 -97.7846553076 -152.7177279639
611 -129.3455552582 -152.6445891563
612 -282.2189284815 -152.6621230351
613 -152.5647821660 -152.7853097122
614 -182.8049726160 -152.7215051903
615 -128.9011433169 -152.6213074705
616 -50.3894998160 -152.5449054330
617 -67.8326337400 -152.4360849924
618 -199.7964290148 -152.4022396770
619 -45.0448702485 -152.4070948816
620 -16.1170601103 -152.2205318820
621 -70.9478044770 -152.0170510890
622 -245.6338007271 -152.0345870983
623 -200.3794905239 -152.1596124574
624 -251.8368509173 -152.3370264843
625 -234.7640449733 -152.4409515536
626 -117.4507945419 -152.4142070850
627 -111.1727651665 -152.4978607881
628 -68.6108384508 -152.4308903685
629 -233.2721187555 -152.4215625027
630 -400.3237112403 -152.5383902629
631 -299.9608271059 -152.7960164684
632 -504.7857317550 -153.0721895890
633 -260.3734788052 -153.2448024276
634 -294.5957292479 -153.4074742868
635 -73.4563323887 -153.5812142291
636 -68.2058922869 -153.4909504329
637 -184.1675366143 -153.4069393670
638 -216.3320878926 -153.5120913133
639 -60.6237502311 -153.4640231376
640 -175.7925587038 -153.3864074587
641 -305.6710043262 -153.4382826149
642 -109.0085557668 -153.5677667749
643 -173.5530749055 -153.5570117173
644 -289.2271121084 -153.5659665442
645 -128.9703823837 -153.7022288236
646 -116.4045323119 -153.7056406156
647 -98.0895038049 -153.5887978179
648 -51.9889570849 -153.4880105673
649 -185.1671870314 -153.4185584240
650 -146.3302159588 -153.3221068014
651 -126.4236512114 -153.2454071316
652 -30.8735570773 -153.1524690029
653 -20.6804826147 -152.9768440582
654 -20.9653113618 -152.7714870431
655 -227.3860784641 -152.7176234089
656 -337.6210529118 -152.7622176210
657 -270.1571354345 -152.9695340021
658 -101.1267891593 -153.0712971478
659 -89.3160161470 -153.0383411051
660 -128.2081328753 -153.0479880591
661 -80.9763404632 -152.9747184229
662 -162.5842756767 -152.8874996798
663 -92.0275555918 -152.8808694875
664 -123.8483668004 -152.8614174264
665 -202.3409623521 -152.8607652518
666 -113.8668901639 -152.9331694586
667 -185.4182860727 -152.9475974091
668 -80.9028292897 -152.9024637952
669 -225.5711377765 -152.8594174646
670 -60.0092480792 -152.8567887776
671 -183.8431716422 -152.8293671037
672 -42.5964450707 -152.6979559347
673 -31.7957771835 -152.5674054483
674 -69.5237137768 -152.4260273385
675 -233.2669072889 -152.4119476175
676 -359.8120715993 -152.5426630993
677 -173.6584959878 -152.6602564610
678 -167.1742490367 -152.6661042050
679 -186.7031764562 -152.8015185805
680 -221.9762318960 -152.8125765600
681 -366.2326017245 -153.0728307826
682 -213.1580333899 -153.1851351088
683 -181.8037256179 -153.1682102531
684 -130.2446830611 -153.1275907179
685 -124.7231331506 -153.0625789653
686 -397.6326803350 -153.2752491234
687 -402.9644323341 -153.3878847952
688 -436.1915875301 -153.7355653809
689 -85.2626703220 -153.8778760523
690 -168.7352691211 -153.8098419557
691 78.6827572572 -153.8628669751
692 -239.0278849067 -154.0065910662
693 -94.2370239799 -154.0526447941
694 -187.6196132962 -154.0667242270
695 -341.1702592390 -154.1390161469
696 -200.2118712607 -154.2570543957
697 -108.1618492173 -154.2549183331
698 -48.7790586849 -154.1130173326
699 -43.1112519587 -153.9602897456
700 -133.7884592285 -153.9513851663
701 -294.4044423619 -153.9730487995
702 -280.4584854142 -153.9567545967
703 -270.9374860447 -154.0686649340
704 -48.1130675716 -154.0736044229
705 -129.7802379723 -153.9298776835
706 -45.0666833573 -153.8416733785
707 -224.9257876826 -153.8244514498
708 -233.3470490468 -153.8755857533
709 -37.8371161634 -153.7606838606
710 -135.9640768169 -153.6726894691
711 -269.6700326761 -153.7259922596
712 -172.8166658479 -153.8150919739
713 -170.2798449386 -153.8639985902
714 -309.7232256017 -153.8413259458
715 -207.3314030973 -153.9357056535
716 -46.1288105850 -153.8652231378
717 -89.2194232798 -153.7912373199
718 -40.2666852561 -153.7034006467
719 -251.2354626300 -153.6315716176
720 -88.6855577706 -153.5717511544
721 -138.3845899773 -153.5575889473
722 -90.9821031875 -153.4877884985
723 -172.3880777359 -153.4230981580
724 -69.9438742665 -153.3390892319
725 -158.9672783020 -153.3294434280
726 -177.0204401513 -153.4165301382
727 -161.0275126484 -153.5073814635
728 -108.0445244425 -153.5845066758
729 -125.8097378184 -153.6632714723
730 -100.6870666426 -153.5953282242
731 -146.0388756409 -153.5722099909
732 -259.3284597890 -153.5786983689
733 -158.7628022731 -153.6739951335
734 -234.5924998580 -153.7470662508
735 -48.2359147429 -153.7630803164
736 -141.3844819902 -153.7120342198
737 -141.0609143520 -153.7157934513
738 -142.6061692683 -153.7450082981
739 -127.5609882624 -153.6813018456
740 -160.6742291253 -153.5574998424
741 -163.6064210776 -153.5684541782
742 -275.7662741315 -153.5541704080
743 -378.7957698797 -153.7567229864
744 -213.7481062792 -153.9796807162
745 -294.7189864987 -154.0628269266
746 -158.3534240808 -154.0493926939
747 -162.4623315772 -154.0069295698
748 -179.7320458645 -153.9779970632
749 -219.4825802702 -153.9421868633
750 -69.5054979140 -153.8971196089
751 -192.8596812897 -153.8573534200
752 -169.4365093621 -153.7492259302
753 -108.9193689144 -153.6638302818
754 -128.6508913828 -153.6387603315
755 -132.8940698085 -153.5474156263
756 -36.8935060053 -153.4594905510
757 -16.2350702960 -153.3148490489
758 -10.4032498027 -153.1371015512
759 -39.2090414002 -152.9569611377
760 -136.5677271955 -152.8013595216
761 -114.0081040311 -152.7355728722
762 -58.0913604338 -152.6986694448
763 -168.1291466185 -152.6981663962
764 -74.0771858817 -152.7186927047
765 -280.2659543892 -152.7346691596
766 -283.0672589140 -152.9575096794
767 -227.2302680514 -152.9932641035
768 -116.0058958338 -153.1426988833
769 -56.5085449074 -153.0711192638
770 -146.9241676870 -153.0129173178
771 -38.2734658408 -152.8908976324
772 -194.5214680336 -152.8250799406
773 -52.4719952712 -152.7674820172
774 -194.6315010726 -152.7182031674
775 -166.5893214447 -152.7043694030
776 -299.2956554208 -152.6750798975
777 -101.9421995356 -152.5787371246
778 -80.9978657060 -152.5192738270
