1 -.85281745E+01 -.84366697E+01
2 -.13029110E+02 -.13029110E+02
3 -.19400066E+01 -.19400066E+01
4 -.14571425E+02 -.14571425E+02
5 -.22467176E+02 -.22467176E+02
6 -.21203431E+02 -.21203431E+02
7 -.22908589E+02 -.22908589E+02
8 -.22983761E+02 -.22983761E+02
9 -.22986083E+02 -.22986083E+02
