132 -78.0342671396 -80.1176749151
133 -93.9763363317 -80.1645065879
134 -110.1701309774 -80.3326294159
135 -124.9949408869 -80.6145077206
136 -137.4153307443 -80.9930980559
137 -146.9610792111 -81.4464555179
138 -153.6056351490 -81.9516487208
139 -157.6069721852 -82.4873881982
140 -159.3630385261 -83.0354621410
141 -159.3126751343 -83.5812196644
142 -157.8760585077 -84.1134853237
143 -155.4268639592 -84.6241998376
144 -152.2749318568 -85.1079125875
145 -148.6681084889 -85.5612446409
146 -144.7980758226 -85.9824121203
147 -140.8084361936 -86.3708145507
148 -136.8035604047 -86.7266993846
149 -132.8568051595 -87.0508980469
150 -129.0176388818 -87.3446240333
151 -125.3175539198 -87.6093223315
152 -121.7748174410 -87.8465598719
153 -118.4033923259 -88.0579653760
154 -115.2053614471 -88.2451678417
155 -112.1770732764 -88.4097689872
156 -109.3085618291 -88.5532603021
