1 -.14027938E+02 -.14027938E+02
2 -.14051532E+02 -.14051532E+02
3 -.14053855E+02 -.14053855E+02
4 -.14053511E+02 -.14053511E+02
5 -.14054528E+02 -.14054528E+02
