  -0.168E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.167E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.166E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.165E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.164E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.163E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.162E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.161E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.160E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.159E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.158E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.157E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.156E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.155E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.154E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.153E+02   0.832E-31   0.108E-32   0.215E-31   0.215E-31   0.215E-31
  -0.152E+02   0.361E-15   0.382E-16   0.134E-16   0.134E-16   0.134E-16
  -0.151E+02   0.464E-11   0.485E-12   0.171E-12   0.171E-12   0.171E-12
  -0.150E+02   0.925E-08   0.942E-09   0.333E-09   0.333E-09   0.333E-09
  -0.149E+02   0.312E-05   0.300E-06   0.107E-06   0.107E-06   0.107E-06
  -0.148E+02   0.207E-03   0.180E-04   0.653E-05   0.653E-05   0.653E-05
  -0.147E+02   0.326E-02   0.254E-03   0.945E-04   0.945E-04   0.945E-04
  -0.146E+02   0.156E-01   0.109E-02   0.418E-03   0.418E-03   0.418E-03
  -0.145E+02   0.416E-01   0.176E-02   0.700E-03   0.700E-03   0.700E-03
  -0.144E+02   0.111E+00   0.165E-02   0.590E-03   0.590E-03   0.590E-03
  -0.143E+02   0.132E+00   0.127E-02   0.414E-03   0.414E-03   0.414E-03
  -0.142E+02   0.511E-01   0.433E-03   0.185E-03   0.185E-03   0.185E-03
  -0.141E+02   0.570E-02   0.421E-04   0.255E-04   0.255E-04   0.255E-04
  -0.140E+02   0.144E-03   0.880E-06   0.743E-06   0.743E-06   0.743E-06
  -0.139E+02   0.685E-06   0.334E-08   0.391E-08   0.391E-08   0.391E-08
  -0.138E+02   0.557E-09   0.214E-11   0.341E-11   0.341E-11   0.341E-11
  -0.137E+02   0.731E-13   0.223E-15   0.468E-15   0.468E-15   0.468E-15
  -0.136E+02   0.107E-17   0.114E-20   0.741E-20   0.741E-20   0.741E-20
  -0.135E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.134E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.133E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.132E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.131E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.131E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.130E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.129E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.128E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.127E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.126E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.125E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.124E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.123E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.122E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.121E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.120E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.119E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.118E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.117E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.116E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.115E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.114E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.113E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.112E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.111E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.110E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.109E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.108E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.107E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.106E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.105E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.104E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.103E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.102E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.101E+02   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.999E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.989E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.979E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.969E+01   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
  -0.959E+01   0.600E-32   0.148E-33   0.569E-18   0.569E-18   0.569E-18
  -0.949E+01   0.181E-27   0.446E-29   0.171E-13   0.171E-13   0.171E-13
  -0.939E+01   0.142E-23   0.351E-25   0.135E-09   0.135E-09   0.135E-09
  -0.929E+01   0.274E-15   0.413E-22   0.158E-06   0.158E-06   0.158E-06
  -0.920E+01   0.393E-11   0.772E-20   0.287E-04   0.287E-04   0.287E-04
  -0.910E+01   0.836E-08   0.639E-17   0.846E-03   0.846E-03   0.846E-03
  -0.900E+01   0.271E-05   0.288E-11   0.440E-02   0.440E-02   0.440E-02
  -0.890E+01   0.140E-03   0.379E-07   0.621E-02   0.621E-02   0.621E-02
  -0.880E+01   0.124E-02   0.785E-04   0.183E-01   0.183E-01   0.183E-01
  -0.870E+01   0.220E-02   0.259E-01   0.298E-01   0.298E-01   0.298E-01
  -0.860E+01   0.378E-02   0.140E+01   0.295E-01   0.295E-01   0.295E-01
  -0.850E+01   0.958E-02   0.133E+02   0.694E-01   0.694E-01   0.694E-01
  -0.840E+01   0.739E-02   0.237E+02   0.552E-01   0.552E-01   0.552E-01
  -0.831E+01   0.113E-01   0.818E+01   0.538E-01   0.538E-01   0.538E-01
  -0.821E+01   0.142E-01   0.520E+00   0.733E-01   0.733E-01   0.733E-01
  -0.811E+01   0.587E-02   0.591E-02   0.307E-01   0.307E-01   0.307E-01
  -0.801E+01   0.102E-01   0.818E-03   0.360E-01   0.360E-01   0.360E-01
  -0.791E+01   0.101E-01   0.913E-03   0.396E-01   0.396E-01   0.396E-01
  -0.781E+01   0.223E-02   0.258E-03   0.106E-01   0.106E-01   0.106E-01
  -0.771E+01   0.253E-02   0.319E-03   0.797E-02   0.797E-02   0.797E-02
  -0.761E+01   0.361E-02   0.449E-03   0.109E-01   0.109E-01   0.109E-01
  -0.751E+01   0.996E-03   0.124E-03   0.301E-02   0.301E-02   0.301E-02
