431 316.565 401.609
432 323.690 401.420
433 331.683 401.250
434 340.553 401.100
435 350.299 400.972
436 360.908 400.868
437 372.346 400.790
438 384.557 400.740
439 397.452 400.718
440 410.901 400.727
441 424.709 400.766
442 438.593 400.837
443 452.128 400.939
444 464.674 401.069
445 475.267 401.226
446 482.535 401.401
447 484.847 401.587
448 481.216 401.770
449 473.493 401.939
450 468.417 402.091
451 474.415 402.242
452 492.913 402.422
453 516.512 402.650
454 537.113 402.926
455 551.266 403.239
456 559.082 403.574
457 561.814 403.919
458 560.625 404.264
459 556.297 404.601
460 549.268 404.924
461 539.734 405.227
462 527.732 405.506
463 513.192 405.754
464 495.981 405.967
465 475.968 406.139
466 453.097 406.264
467 427.514 406.336
468 399.687 406.350
469 370.496 406.304
470 341.182 406.194
471 313.146 406.024
472 287.640 405.798
473 265.510 405.523
474 247.096 405.206
475 232.304 404.855
476 220.768 404.479
477 212.006 404.083
478 205.532 403.672
479 200.920 403.253
480 197.824 402.827
481 195.980 402.397
482 195.196 401.967
483 195.337 401.538
484 196.313 401.112
485 198.070 400.691
486 200.577 400.276
487 203.824 399.868
488 207.814 399.470
489 212.558 399.082
490 218.072 398.707
491 224.373 398.345
492 231.475 397.998
493 239.386 397.668
494 248.103 397.356
495 257.610 397.064
496 267.875 396.793
497 278.844 396.544
498 290.449 396.320
499 302.600 396.120
500 315.194 395.946
501 328.113 395.798
502 341.235 395.676
503 354.431 395.582
504 367.576 395.514
505 380.548 395.472
506 393.230 395.456
507 405.517 395.464
508 417.309 395.496
509 428.518 395.551
510 439.061 395.626
511 448.865 395.722
512 457.864 395.835
513 466.002 395.965
514 473.227 396.109
515 479.494 396.265
516 484.768 396.433
517 489.020 396.608
518 492.228 396.790
519 494.380 396.977
520 495.472 397.166
521 495.505 397.355
522 494.493 397.543
523 492.455 397.726
524 489.418 397.905
525 485.418 398.075
526 480.500 398.237
527 474.714 398.388
528 468.117 398.526
529 460.774 398.651
530 452.755 398.760
531 444.134 398.854
532 434.991 398.930
533 425.408 398.988
534 415.472 399.028
535 405.267 399.049
536 394.880 399.050
537 384.396 399.032
538 373.900 398.995
539 363.469 398.938
540 353.176 398.862
541 343.091 398.768
542 333.273 398.655
543 323.776 398.525
544 314.645 398.379
545 305.919 398.217
546 297.628 398.039
547 289.794 397.848
548 282.434 397.643
549 275.560 397.426
550 269.177 397.198
551 263.291 396.960
552 257.904 396.712
553 253.020 396.456
554 248.643 396.192
555 244.783 395.922
556 241.457 395.646
557 238.691 395.366
558 236.521 395.083
559 235.002 394.797
560 234.206 394.511
561 234.226 394.224
562 235.179 393.940
563 237.209 393.659
564 240.485 393.384
565 245.199 393.117
566 251.564 392.861
567 259.798 392.619
568 270.114 392.394
569 282.691 392.190
570 297.642 392.011
571 314.976 391.861
572 334.565 391.744
573 356.119 391.664
574 379.197 391.623
575 403.236 391.623
576 427.611 391.665
577 451.699 391.750
578 474.935 391.875
579 496.843 392.039
580 517.049 392.238
581 535.269 392.470
582 551.294 392.731
583 564.967 393.016
584 576.165 393.321
585 584.775 393.642
586 590.690 393.975
587 593.794 394.314
588 593.961 394.654
589 591.060 394.991
590 584.984 395.319
591 575.722 395.632
592 563.466 395.927
593 548.764 396.197
594 532.592 396.440
595 516.225 396.655
596 500.817 396.842
597 486.906 397.004
598 474.248 397.143
599 462.133 397.261
600 449.879 397.359
601 437.141 397.435
602 423.929 397.490
603 410.479 397.522
604 397.110 397.532
605 384.125 397.520
606 371.771 397.487
607 360.222 397.434
608 349.591 397.364
609 339.939 397.277
610 331.288 397.175
611 323.634 397.060
612 316.957 396.934
613 311.224 396.798
614 306.400 396.655
615 302.448 396.504
616 299.332 396.348
617 297.023 396.189
618 295.491 396.027
619 294.716 395.863
620 294.681 395.700
621 295.375 395.537
622 296.794 395.377
623 298.938 395.220
624 301.813 395.068
625 305.429 394.922
626 309.804 394.782
627 314.958 394.651
628 320.915 394.528
629 327.704 394.417
630 335.353 394.317
631 343.894 394.230
632 353.354 394.158
633 363.759 394.102
634 375.126 394.064
635 387.461 394.044
636 400.753 394.044
637 414.973 394.067
638 430.065 394.112
639 445.946 394.181
640 462.498 394.276
641 479.577 394.396
642 497.004 394.543
643 514.583 394.717
644 532.098 394.918
645 549.329 395.145
646 566.056 395.398
647 582.066 395.675
648 597.144 395.975
649 611.068 396.297
650 623.594 396.638
651 634.440 396.997
652 643.271 397.369
653 649.685 397.751
654 653.197 398.140
655 653.218 398.531
656 649.047 398.917
657 639.896 399.292
658 624.985 399.647
659 603.754 399.973
660 576.153 400.261
661 542.929 400.502
662 505.726 400.688
663 466.869 400.816
664 428.855 400.885
665 393.771 400.899
666 362.908 400.863
667 336.723 400.785
668 315.039 400.671
669 297.336 400.529
670 282.983 400.363
671 271.382 400.178
672 262.024 399.979
673 254.508 399.768
674 248.526 399.547
675 243.854 399.319
676 240.327 399.086
677 237.829 398.849
678 236.281 398.610
679 235.631 398.370
680 235.854 398.130
681 236.938 397.892
682 238.888 397.657
683 241.720 397.427
684 245.459 397.201
685 250.137 396.983
686 255.789 396.773
687 262.449 396.572
688 270.149 396.383
689 278.909 396.206
690 288.736 396.043
691 299.618 395.896
692 311.516 395.765
693 324.362 395.653
694 338.057 395.561
695 352.470 395.489
696 367.441 395.438
697 382.786 395.409
698 398.305 395.403
699 413.789 395.419
700 429.028 395.457
701 443.818 395.516
702 457.967 395.595
703 471.299 395.694
704 483.654 395.811
705 494.891 395.944
706 504.889 396.092
707 513.545 396.253
708 520.774 396.424
709 526.510 396.604
710 530.703 396.791
711 533.323 396.982
712 534.356 397.174
713 533.804 397.367
714 531.690 397.557
715 528.054 397.742
716 522.954 397.921
717 516.467 398.091
718 508.687 398.250
719 499.726 398.398
720 489.712 398.531
721 478.786 398.650
722 467.104 398.753
723 454.828 398.839
724 442.128 398.907
725 429.177 398.957
726 416.144 398.990
727 403.193 399.004
728 390.474 399.000
729 378.126 398.980
730 366.268 398.942
731 354.998 398.890
732 344.396 398.822
733 334.518 398.740
734 325.403 398.646
735 317.070 398.540
736 309.522 398.424
737 302.749 398.298
738 296.733 398.164
739 291.442 398.023
740 286.841 397.875
741 282.890 397.722
742 279.548 397.565
743 276.777 397.404
744 274.550 397.240
745 272.856 397.074
746 271.714 396.906
747 271.184 396.738
748 271.383 396.570
749 272.494 396.403
750 274.767 396.239
751 278.512 396.080
752 284.082 395.927
753 291.863 395.783
754 302.273 395.652
755 315.780 395.538
756 332.919 395.443
757 354.262 395.375
758 380.326 395.338
759 411.363 395.339
760 447.100 395.385
761 486.516 395.480
762 527.828 395.628
763 568.757 395.830
764 606.993 396.083
765 640.648 396.383
766 668.488 396.722
767 689.946 397.092
768 704.978 397.485
769 713.874 397.892
770 717.106 398.305
771 715.227 398.719
772 708.813 399.125
773 698.449 399.520
774 684.716 399.897
775 668.197 400.254
776 649.468 400.588
777 629.102 400.895
778 607.647 401.174
779 585.623 401.425
780 563.501 401.646
781 541.689 401.839
782 520.526 402.004
783 500.276 402.141
784 481.128 402.254
785 463.202 402.342
786 446.562 402.408
787 431.222 402.454
788 417.163 402.481
789 404.341 402.491
790 392.698 402.486
791 382.167 402.466
792 372.680 402.434
793 364.169 402.391
794 356.572 402.338
795 349.832 402.275
796 343.899 402.205
797 338.728 402.129
798 334.281 402.046
799 330.528 401.959
800 327.444 401.867
801 325.008 401.773
802 323.206 401.675
803 322.029 401.577
804 321.470 401.477
805 321.529 401.378
806 322.205 401.279
807 323.503 401.182
808 325.425 401.087
809 327.973 400.995
810 331.145 400.906
811 334.926 400.823
812 339.285 400.744
813 344.164 400.671
814 349.460 400.605
815 355.008 400.546
816 360.566 400.494
817 365.807 400.448
818 370.366 400.409
819 373.984 400.375
820 376.802 400.344
821 379.740 400.317
822 384.614 400.295
823 393.488 400.281
824 407.365 400.281
825 425.406 400.301
826 445.589 400.344
827 466.044 400.412
828 485.815 400.504
829 504.790 400.619
830 523.258 400.757
831 541.489 400.916
832 559.483 401.096
833 576.921 401.298
834 593.270 401.519
835 607.927 401.758
836 620.341 402.013
837 630.073 402.281
838 636.790 402.557
839 640.245 402.839
840 640.244 403.123
841 636.622 403.403
842 629.238 403.676
843 617.971 403.937
844 602.746 404.182
845 583.575 404.406
846 560.614 404.604
847 534.238 404.772
848 505.096 404.907
849 474.138 405.006
850 442.554 405.068
851 411.633 405.093
852 382.572 405.083
853 356.290 405.040
854 333.331 404.968
855 313.865 404.872
856 297.768 404.755
857 284.734 404.622
858 274.376 404.476
859 266.297 404.319
860 260.137 404.154
861 255.591 403.984
862 252.412 403.809
863 250.410 403.633
864 249.441 403.454
865 249.400 403.276
866 250.215 403.098
867 251.837 402.923
868 254.236 402.750
869 257.396 402.581
870 261.312 402.416
871 265.985 402.257
872 271.419 402.103
873 277.618 401.957
874 284.584 401.819
875 292.307 401.689
876 300.765 401.569
877 309.912 401.460
878 319.670 401.361
879 329.918 401.274
880 340.476 401.199
881 351.089 401.137
882 361.418 401.086
883 371.048 401.047
884 379.555 401.018
885 386.668 400.998
886 392.551 400.985
887 398.103 400.979
888 404.934 400.980
889 414.663 400.990
890 427.820 401.012
891 443.366 401.052
892 459.372 401.109
893 474.102 401.183
894 486.571 401.272
895 496.489 401.373
896 503.965 401.484
897 509.252 401.602
898 512.612 401.724
899 514.268 401.849
900 514.396 401.974
901 513.134 402.098
902 510.593 402.220
903 506.870 402.338
904 502.051 402.451
905 496.221 402.558
906 489.468 402.658
907 481.877 402.749
908 473.538 402.832
909 464.541 402.904
910 454.980 402.967
911 444.948 403.018
912 434.538 403.058
913 423.841 403.087
914 412.943 403.103
915 401.929 403.108
916 390.877 403.100
917 379.857 403.080
918 368.932 403.049
919 358.155 403.005
920 347.573 402.950
921 337.222 402.884
922 327.126 402.807
923 317.303 402.720
924 307.758 402.622
925 298.489 402.514
926 289.484 402.396
927 280.721 402.269
928 272.174 402.133
929 263.809 401.988
930 255.586 401.835
931 247.466 401.673
932 239.411 401.503
933 231.388 401.325
934 223.377 401.138
935 215.374 400.943
936 207.398 400.740
937 199.491 400.529
938 191.718 400.310
939 184.160 400.084
940 176.909 399.850
941 170.059 399.609
942 163.692 399.361
943 157.880 399.108
944 152.677 398.849
945 148.120 398.585
946 144.234 398.318
947 141.035 398.048
948 138.536 397.775
949 136.750 397.501
950 135.695 397.225
951 135.401 396.950
952 135.912 396.675
953 137.287 396.402
954 139.607 396.131
955 142.971 395.864
956 147.498 395.601
957 153.320 395.345
958 160.567 395.096
959 169.349 394.856
960 179.723 394.626
961 191.662 394.409
962 205.025 394.205
963 219.548 394.016
964 234.865 393.843
965 250.558 393.687
966 266.224 393.547
967 281.533 393.424
968 296.263 393.316
969 310.299 393.223
970 323.618 393.145
971 336.253 393.080
972 348.271 393.028
973 359.746 392.989
974 370.749 392.960
975 381.337 392.943
976 391.550 392.937
977 401.412 392.941
978 410.930 392.955
979 420.098 392.978
980 428.894 393.010
981 437.289 393.052
982 445.243 393.101
983 452.708 393.158
984 459.632 393.222
985 465.961 393.293
986 471.636 393.370
987 476.600 393.452
988 480.798 393.539
989 484.177 393.629
990 486.692 393.722
991 488.301 393.817
992 488.972 393.913
993 488.682 394.008
994 487.415 394.103
995 485.171 394.196
996 481.957 394.286
997 477.796 394.372
998 472.722 394.453
999 466.782 394.528
1000 460.036 394.597
