69 -56.2522756541 -57.7923294760
70 -57.1827854805 -57.7770618497
71 -58.1449145675 -57.7757524663
72 -59.1371317269 -57.7882455932
73 -60.1632428169 -57.8143971537
74 -61.2202241192 -57.8541170046
75 -62.3034636468 -57.9072252487
76 -63.4120883078 -57.9735301827
77 -64.5455090378 -58.0528406257
78 -65.7034537391 -58.1449698055
79 -66.8859912135 -58.2497393082
80 -68.0935459391 -58.3669829694
81 -69.3269044099 -58.4965506021
82 -70.5872144772 -58.6383114795
83 -71.8759796086 -58.7921575207
84 -73.1950501640 -58.9580061557
85 -74.5466137095 -59.1358028751
86 -75.9331861114 -59.3255234885
87 -77.3576047612 -59.5271761339
88 -78.8230248511 -59.7408030891
89 -80.3329192106 -59.9664824375
90 -81.8910818486 -60.2043296424
91 -83.5016350379 -60.4544990762
92 -85.1690395011 -60.7171855453
93 -86.8981069938 -60.9926258404
94 -88.6940142875 -61.2811003314
95 -90.5623171884 -61.5829346107
96 -92.5096511445 -61.8985024007
97 -94.5433867648 -62.2282425823
98 -96.6685759960 -62.5726318204
99 -98.8923552965 -62.9321925213
100 -101.2222155296 -63.3074999592
101 -103.6659412338 -63.6991828868
102 -106.2315085360 -64.1079233047
103 -108.9269242699 -64.5344549592
104 -111.7599825378 -64.9795599674
105 -114.7379065743 -65.4440627480
106 -117.8720322227 -65.9288401670
107 -121.1653757900 -66.4348191534
108 -124.6156014803 -66.9628802713
109 -128.2196946145 -67.5138505591
110 -131.9687245400 -68.0884733511
111 -135.8449981207 -68.6873442611
112 -139.8193678926 -69.3108245475
113 -143.8462470180 -69.9589362363
114 -147.8547563366 -70.6311777254
115 -151.7459569329 -71.3263225366
116 -155.3822397738 -72.0421573654
117 -158.5770639960 -72.7751457996
118 -161.0857628106 -73.5200199496
119 -162.5958457311 -74.2693389449
120 -162.7101110784 -75.0128987625
121 -160.9650434325 -75.7372339917
122 -156.8485642322 -76.4252596918
123 -149.8541438126 -77.0562285988
124 -139.5797496041 -77.6063127201
125 -125.8804809531 -78.0501796124
126 -109.0714325707 -78.3639368643
127 -90.1115419518 -78.5295251276
128 -70.7301393442 -78.5401591934
129 -53.3121474416 -78.4056281231
130 -40.4707011410 -78.1551877828
131 -34.4106916107 -77.8361094032
132 -36.2226185028 -77.5069563033
133 -45.5144086439 -77.2269655956
134 -60.5474266760 -77.0450838106
135 -78.8142833034 -76.9923728986
136 -97.7561950558 -77.0797992100
137 -115.3039490254 -77.3008328377
138 -130.1378008671 -77.6368501162
139 -141.6596680351 -78.0630288757
140 -149.8263944736 -78.5531674976
141 -154.9447813417 -79.0829500273
142 -157.4821999249 -79.6315991902
143 -157.9569285092 -80.1824625023
144 -156.8586785150 -80.7229017870
145 -154.6125288157 -81.2438062900
146 -151.5673032755 -81.7389728435
147 -148.0049417455 -82.2045076536
148 -144.1307922379 -82.6382717358
149 -140.1075272434 -83.0394041138
150 -136.0384781272 -83.4079523842
151 -132.0003672654 -83.7445428876
152 -128.0463594727 -84.0502119146
153 -124.2108596131 -84.3262502011
154 -120.5146298314 -84.5740903215
155 -116.9686889720 -84.7952274067
156 -113.5772292199 -84.9911646293
157 -110.3397633641 -85.1633767815
158 -107.2526835404 -85.3132868638
159 -104.3103780403 -85.4422518872
160 -101.5060212580 -85.5515551021
161 -98.8321249705 -85.6424026312
162 -96.2809172898 -85.7159230602
163 -93.8445984678 -85.7731689606
164 -91.5155096122 -85.8151196307
165 -89.2862405384 -85.8426845576
166 -87.1496957477 -85.8567072663
167 -85.1013015736 -85.8579746337
168 -83.1331958927 -85.8472216185
169 -81.2392621656 -85.8251195229
170 -79.4202153294 -85.7923067211
171 -77.6655394838 -85.7493882672
172 -75.9685207219 -85.6968925838
173 -74.3247419409 -85.6353081119
174 -72.7301971501 -85.5650877164
175 -71.1813119159 -85.4866521288
176 -69.6760385047 -85.4003953854
177 -68.2113611242 -85.3066917218
178 -66.7844285244 -85.2058866734
179 -65.3936637562 -85.0983069761
180 -64.0380435551 -84.9842648803
181 -62.7170922631 -84.8640616212
182 -61.4314922999 -84.7379909239
183 -60.1884145368 -84.6063669440
184 -58.9816101047 -84.4694941338
185 -57.8120084435 -84.3276573063
186 -56.6808508745 -84.1811414749
187 -55.5893686484 -84.0302322290
188 -54.5395852949 -83.8752173053
189 -53.5317095427 -83.7163858658
190 -52.5670152469 -83.5540214556
191 -51.6464856900 -83.3884134704
192 -50.7680845805 -83.2198367849
193 -49.9313735224 -83.0485560412
194 -49.1357098516 -82.8748275391
195 -48.3903974387 -82.6989187310
196 -47.6889681349 -82.5211180189
197 -47.0262849488 -82.3416574574
198 -46.4014867810 -82.1607566412
199 -45.8137511875 -81.9786264771
200 -45.2623080591 -81.7954696357
201 -44.7612330179 -81.6115186915
202 -44.2964594480 -81.4270011011
203 -43.8671696041 -81.2421020708
204 -43.4729266320 -81.0570008287
205 -43.1133727393 -80.8718711507
206 -42.7882329697 -80.6868818881
207 -42.4993987224 -80.5022026212
208 -42.2448430819 -80.3179993456
209 -42.0271861862 -80.1344331844
210 -41.8470773478 -79.9516781423
211 -41.7055126850 -79.7699033213
212 -41.6039192644 -79.5892787766
213 -41.5380306931 -79.4099677082
214 -41.5080930492 -79.2321189789
215 -41.5148645885 -79.0558818468
216 -41.5592704925 -78.8814067218
217 -41.6424180329 -78.7088459475
218 -41.7656136817 -78.5383546363
219 -41.9303824769 -78.3700915652
220 -42.1384900121 -78.2042201417
221 -42.3919674951 -78.0409094497
222 -42.6931404103 -77.8803353903
223 -43.0446614222 -77.7226819285
224 -43.4495482898 -77.5681424676
225 -43.9112277088 -77.4169213675
226 -44.4335861881 -77.2692356350
227 -45.0210292853 -77.1253168118
228 -45.6785507947 -76.9854130968
229 -46.4118138037 -76.8497917421
230 -47.2272459169 -76.7187417719
231 -48.1398113199 -76.5925923792
232 -49.1548234652 -76.4717138573
233 -50.2784613884 -76.3564960776
234 -51.5222707835 -76.2473535162
235 -52.8972055966 -76.1447488697
236 -54.4196403331 -76.0491890096
237 -56.1040294826 -75.9612442921
238 -57.9680486522 -75.8815379256
239 -60.0334841984 -75.8107676290
240 -62.3255124339 -75.7497178501
241 -64.8732441015 -75.6992732505
242 -67.7103246222 -75.6604342397
243 -70.8755681813 -75.6343346882
244 -74.4135792984 -75.6222618069
245 -78.3752744064 -75.6256779085
246 -82.8182252606 -75.6462433048
247 -87.8073400474 -75.6858415941
248 -93.4164272914 -75.7466044908
249 -99.7130241175 -75.8309247832
250 -106.7621258578 -75.9414159202
251 -114.6157230762 -76.0808901477
252 -123.2907765734 -76.2522573135
253 -132.7346118923 -76.4583180412
254 -142.7657981636 -76.7013782730
255 -152.9744910417 -76.9825629905
256 -162.5569637638 -77.3006299581
257 -170.0470892185 -77.6499678286
258 -172.9038780583 -78.0173157461
259 -166.8966122813 -78.3765599416
260 -145.4119332516 -78.6810415786
261 -99.0730264745 -78.8537841386
262 -17.0109227409 -78.7791673957
263 107.4858672500 -78.3073568957
264 264.3956809680 -77.2937113581
265 413.1451372411 -75.6917805230
266 490.3680558995 -73.6626683140
267 455.0472335770 -71.5767257081
268 328.1032874799 -69.8345736353
269 170.7959084122 -68.6582553597
270 33.8396262128 -68.0464814023
271 -63.2882913827 -67.8707051502
272 -122.8189186449 -67.9792562691
273 -154.5797833585 -68.2490143602
274 -168.2878616073 -68.5957819151
275 -171.1739043886 -68.9675252726
276 -167.9926048434 -69.3343532756
277 -161.6755790108 -69.6803644127
278 -153.9501163131 -69.9980218400
279 -145.7973165457 -70.2845892511
280 -137.7521523699 -70.5399761459
281 -130.0895169281 -70.7654736782
282 -122.9360724852 -70.9630307291
283 -116.3402420054 -71.1348575652
284 -110.2978226555 -71.2831982031
285 -104.7864013274 -71.4102119404
286 -99.7734113767 -71.5179278336
287 -95.2228837179 -71.6082250614
288 -91.1037270206 -71.6828387059
289 -87.3781191650 -71.7433615354
290 -84.0146988700 -71.7912427191
291 -80.9857434592 -71.8278106223
292 -78.2666986882 -71.8542858401
293 -75.8360536884 -71.8717936925
294 -73.6751561714 -71.8813759133
295 -71.7680109194 -71.8840014342
296 -70.1057525946 -71.8805827260
297 -68.6738258541 -71.8719855077
298 -67.4616513218 -71.8590163366
299 -66.4620948721 -71.8424434137
300 -65.6698991480 -71.8230041318
301 -65.0815917292 -71.8014116778
302 -64.6954126005 -71.7783612320
303 -64.5112595178 -71.7545358355
304 -64.5306502017 -71.7306119911
305 -64.7567007429 -71.7072650572
306 -65.1976550884 -71.6851794036
307 -65.8572998412 -71.6650532055
308 -66.7427214153 -71.6475900924
309 -67.8635468493 -71.6335129989
310 -69.2318340595 -71.6235698135
311 -70.8654318860 -71.6185491940
312 -72.7754680140 -71.6192760899
313 -74.9777802790 -71.6266061385
314 -77.4916836705 -71.6414415007
315 -80.3387894277 -71.6647381550
316 -83.5431254614 -71.6975125359
317 -87.1312299182 -71.7408483906
318 -91.1321921565 -71.7959037197
319 -95.5776044058 -71.8639175815
320 -100.5144507938 -71.9462369599
321 -105.9653886512 -72.0443021409
322 -111.9666523008 -72.1596251506
323 -118.5553087453 -72.2938146684
324 -125.7666192095 -72.4485718330
325 -133.6313095544 -72.6256790930
326 -142.1715859611 -72.8269789424
327 -151.4034462913 -73.0543492627
328 -161.3057346309 -73.3096422091
329 -171.8295674280 -73.5945760257
330 -182.8803065964 -73.9106318290
331 -194.3010208468 -74.2588940406
332 -205.8313431925 -74.6398034422
333 -217.0940995540 -75.0528320962
334 -227.5592657716 -75.4960942231
335 -236.5132860196 -75.9658578362
336 -243.0438291762 -76.4559949089
337 -246.0604117419 -76.9574452805
338 -244.3845195364 -77.4578497428
339 -236.9522610277 -77.9416201252
340 -223.1645801489 -78.3908293995
341 -203.3687439185 -78.7873338822
342 -179.3360948094 -79.1163166433
343 -154.4385531738 -79.3707928915
344 -133.1552090880 -79.5556044207
345 -119.7788257271 -79.6886603808
346 -116.7830233516 -79.7976996716
347 -123.8190292131 -79.9130982540
348 -138.0875192461 -80.0599079642
349 -155.8762342408 -80.2530361762
350 -174.2390156502 -80.4974055747
351 -191.8471403839 -80.7918251590
352 -208.7606669088 -81.1335687532
353 -225.5525514586 -81.5211086647
354 -242.4533685704 -81.9542041035
355 -258.9655990709 -82.4322135709
356 -274.0178745926 -82.9521650843
357 -286.4081793428 -83.5078082973
358 -295.2186674071 -84.0899369802
359 -300.0305970000 -84.6875933646
360 -300.9256197623 -85.2895264050
361 -298.3555421263 -85.8854145227
362 -292.9733352067 -86.4666324613
363 -285.4862015430 -87.0265612278
364 -276.5550690932 -87.5605531454
365 -266.7406519696 -88.0656902534
366 -256.4852454473 -88.5404532924
367 -246.1171873378 -88.9843817301
368 -235.8669264478 -89.3977702432
369 -225.8869764461 -89.7814207087
370 -216.2711947377 -90.1364520565
371 -207.0712171641 -90.4641615504
372 -198.3132409828 -90.7659307715
373 -189.9993096514 -91.0431680129
374 -182.1163167421 -91.2972422438
375 -174.6466271663 -91.5294678896
376 -167.5680986898 -91.7410914346
377 -160.8563256915 -91.9332836143
378 -154.4869314157 -92.1071379711
379 -148.4337154230 -92.2636691374
380 -142.6721213278 -92.4038141380
381 -137.1786981924 -92.5284369711
382 -131.9314204517 -92.6383329221
383 -126.9099761107 -92.7342335907
384 -122.0960685431 -92.8168126035
385 -117.4737517048 -92.8866920667
386 -113.0297861301 -92.9444498250
387 -108.7539638162 -92.9906275028
388 -104.6393123238 -93.0257391181
389 -100.6820697844 -93.0502798035
390 -96.8813435499 -93.0647339126
391 -93.2416476581 -93.0695838817
392 -89.7659778785 -93.0653231850
393 -86.4538678211 -93.0524373173
394 -83.3074623686 -93.0314113304
395 -80.3275704109 -93.0027291216
396 -77.5133280905 -92.9668695499
397 -74.8621622247 -92.9243021718
398 -72.3699744105 -92.8754832609
399 -70.0314496598 -92.8208525330
400 -67.8404067418 -92.7608307649
401 -65.7901337016 -92.6958183125
402 -63.8736779861 -92.6261944333
403 -62.0856915519 -92.5523183229
404 -60.4196171858 -92.4745338554
405 -58.8672200938 -92.3931599797
406 -57.4223961507 -92.3084959331
407 -56.0794810954 -92.2208235328
408 -54.8332801114 -92.1304085124
409 -53.6838102045 -92.0375074652
410 -52.6226515746 -91.9423651947
411 -51.6455796234 -91.8452074809
412 -50.7630123642 -91.7462657260
413 -49.9602659052 -91.6457653910
414 -49.2394040469 -91.5439110853
415 -48.5991292085 -91.4409118774
416 -48.0318258921 -91.3369590687
417 -47.5360405086 -91.2322329125
418 -47.1107178903 -91.1269090727
419 -46.7550701577 -91.0211593496
420 -46.4685496579 -90.9151523296
421 -46.2508225649 -90.8090539625
422 -46.1017432089 -90.7030280681
423 -46.0213292018 -90.5972367766
424 -46.0097374523 -90.4918409041
425 -46.0672412151 -90.3870002684
426 -46.1942083868 -90.2828739472
427 -46.3910813513 -90.1796204836
428 -46.6636540353 -90.0774019354
429 -47.0107303587 -89.9763917398
430 -47.4288583623 -89.8767481661
431 -47.9186447647 -89.7786276355
432 -48.4807102554 -89.6821865433
433 -49.1179573834 -89.5875828526
434 -49.8408956704 -89.4949910861
435 -50.6399022687 -89.4045847830
436 -51.5143504710 -89.3165215690
437 -52.4650657942 -89.2309593122
438 -53.4937692721 -89.1480566233
439 -54.6051857312 -89.0679805303
440 -55.7969096917 -88.9908954809
441 -57.0737487200 -88.9169711076
442 -58.4339781450 -88.8463748541
443 -59.8903853801 -88.7792901187
444 -61.4326155884 -88.7158966375
445 -63.0640431113 -88.6563662728
446 -64.7886713431 -88.6008788201
447 -66.6090959501 -88.5496186049
448 -68.5296393223 -88.5027765202
449 -70.5551910918 -88.4605520578
450 -72.6912555756 -88.4231545311
451 -74.9440021320 -88.3908043897
452 -77.3203197150 -88.3637346331
453 -79.8278770045 -88.3421923322
454 -82.4751895355 -88.3264402718
455 -85.2716951975 -88.3167587278
456 -88.2278392355 -88.3134473989
457 -91.3551692439 -88.3168275094
458 -94.6664392283 -88.3272441040
459 -98.1757189385 -88.3450685467
460 -101.8984992061 -88.3707012226
461 -105.8517740772 -88.4045744118
462 -110.0578290480 -88.4471587728
463 -114.5338063684 -88.4989655658
464 -119.2999069983 -88.5605399871
465 -124.3800037672 -88.6324706884
466 -129.7923708450 -88.7153879636
467 -135.5529638725 -88.8099525718
468 -141.6700671402 -88.9168465710
469 -148.1368147012 -89.0367484233
470 -154.9205721608 -89.1702895923
471 -161.9475287092 -89.3179839648
472 -169.0813733931 -89.4801190497
473 -176.0952577272 -89.6565960089
474 -182.6371081060 -89.8467049344
475 -188.1902365637 -90.0488239942
476 -192.0350488676 -90.2600391608
477 -193.2249517757 -90.4757007683
478 -190.6019510141 -90.6889729853
479 -182.8949908703 -90.8905032707
480 -168.9610027644 -91.0684463870
481 -148.2254434550 -91.2092013237
482 -121.3163397515 -91.2992776850
483 -90.7203143722 -91.3285273811
484 -61.0436057092 -91.2943623769
485 -38.2947584013 -91.2054730820
486 -28.0698159475 -91.0828125055
487 -33.2496284685 -90.9560988465
488 -52.6643248448 -90.8564290243
489 -81.6798599388 -90.8082596107
490 -114.2603821834 -90.8244623447
491 -145.0962440327 -90.9059729603
492 -170.7717948762 -91.0448296607
493 -189.8551228145 -91.2283675652
494 -202.3675177060 -91.4427785815
495 -209.1378046710 -91.6753685951
496 -211.3010581871 -91.9156108386
497 -209.9897912691 -92.1553902066
498 -206.1831431690 -92.3887819350
499 -200.6727940542 -92.6116819250
500 -194.0651376455 -92.8214047358
501 -186.8151869966 -93.0163380231
502 -179.2364918870 -93.1956346463
503 -171.5557933444 -93.3589849725
504 -163.9230913853 -93.5064468144
505 -156.4422388142 -93.6383252224
506 -149.1805799279 -93.7550884512
507 -142.1796868741 -93.8573059018
508 -135.4631201673 -93.9456047518
509 -129.0419777848 -94.0206399764
510 -122.9188333519 -94.0830738772
511 -117.0905163226 -94.1335623175
512 -111.5500670394 -94.1727456663
513 -106.2881072306 -94.2012430340
514 -101.2937978124 -94.2196488010
515 -96.5555058718 -94.2285307372
516 -92.0612668327 -94.2284292176
517 -87.7991023283 -94.2198571875
518 -83.7572363107 -94.2033006346
519 -79.9242392892 -94.1792193953
520 -76.2891217150 -94.1480481756
521 -72.8413913184 -94.1101977013
522 -69.5718489014 -94.0660563003
523 -66.4712883029 -94.0159929110
524 -63.5298847170 -93.9603542214
525 -60.7392953273 -93.8994674120
526 -58.0916965677 -93.8336418037
527 -55.5797642790 -93.7631699944
528 -53.1966506171 -93.6883289435
529 -50.9359587290 -93.6093809965
530 -48.7917159548 -93.5265748497
531 -46.7583461376 -93.4401464514
532 -44.8306415061 -93.3503198411
533 -43.0037345197 -93.2573079260
534 -41.2730700189 -93.1613131961
535 -39.6343779997 -93.0625283796
536 -38.0841579265 -92.9611371704
537 -36.6239794288 -92.8573199746
538 -35.2469113458 -92.7512537856
539 -33.9507246994 -92.6431013653
540 -32.7290688428 -92.5330192728
541 -31.5781601286 -92.4211519739
542 -30.4950723071 -92.3076372669
543 -29.4770014449 -92.1926066550
544 -28.5212556187 -92.0761856193
545 -27.6252471202 -91.9584938718
546 -26.7864871312 -91.8396455944
547 -26.0144169098 -91.7197594530
548 -25.2977262126 -91.5989552030
549 -24.6328295249 -91.4773337746
550 -24.0182114917 -91.3549930027
551 -23.4510337546 -91.2320252436
552 -22.9294767734 -91.1085182505
553 -22.4518371937 -90.9845559550
554 -22.0165306636 -90.8602187144
555 -21.6220899923 -90.7355835581
556 -21.2671557463 -90.6107244210
557 -20.9504570609 -90.4857123487
558 -20.6707825566 -90.3606156561
559 -20.4269443382 -90.2355000257
560 -20.2180377806 -90.1104285722
561 -20.0463112707 -89.9854660276
562 -19.9132549469 -89.8606782734
563 -19.8123865133 -89.7361290546
564 -19.7409574650 -89.6118707694
565 -19.6974565670 -89.4879526601
566 -19.6831423766 -89.3644232680
567 -19.6939842282 -89.2413288552
568 -19.7282348585 -89.1187095933
569 -19.7845802873 -88.9966029500
570 -19.8618376176 -88.8750439384
571 -19.9589749262 -88.7540653872
572 -20.0758015355 -88.6336983041
573 -20.2215936931 -88.5139836329
574 -20.3843040674 -88.3949567424
575 -20.5636587603 -88.2766432373
576 -20.7595344856 -88.1590682059
577 -20.9719549394 -88.0422564828
578 -21.2010880695 -87.9262329032
579 -21.4472450299 -87.8110225507
580 -21.7108813767 -87.6966510038
581 -21.9926009002 -87.5831445834
582 -22.2931624035 -87.4705306072
583 -22.6134896977 -87.3588376557
584 -22.9546850917 -87.2480958568
585 -23.3180466779 -87.1383371923
586 -23.7050897497 -87.0295958359
587 -24.1175727113 -86.9219085272
588 -24.5575278403 -86.8153149912
589 -25.0272972252 -86.7098584097
590 -25.5295740919 -86.6055859539
591 -26.0690351421 -86.5025496941
592 -26.6549367886 -86.4008166702
593 -27.2837238590 -86.3004543444
594 -27.9600289659 -86.2015321139
595 -28.6891099754 -86.1041272511
596 -29.4769114922 -86.0083259421
597 -30.3301238334 -85.9142244171
598 -31.2562372552 -85.8219301633
599 -32.2635896037 -85.7315632115
600 -33.3614063053 -85.6432574822
601 -34.5649917974 -85.5571659461
602 -35.8813127413 -85.4734609783
603 -37.3213102928 -85.3923265936
604 -38.8980027956 -85.3139662880
605 -40.6282626721 -85.2386060233
606 -42.5267455424 -85.1664994629
607 -44.6129609448 -85.0979226640
608 -46.8997634642 -85.0331806460
609 -49.4030243141 -84.9725968997
610 -52.1422735163 -84.9165227321
611 -55.1355388888 -84.8653390215
612 -58.4008763828 -84.8194526144
613 -61.9567371156 -84.7792979725
614 -65.8207283490 -84.7453361815
615 -70.0089045433 -84.7180527784
616 -74.5348611739 -84.6979542838
617 -79.4139873621 -84.6855658239
618 -84.6500516371 -84.6814299775
619 -90.2371374929 -84.6860784104
620 -96.1641940723 -84.7000276110
621 -102.4151918196 -84.7237677545
622 -108.9466546789 -84.7577415142
623 -115.7023748019 -84.8023035696
624 -122.5978916535 -84.8576963502
625 -129.5200985386 -84.9240024536
626 -136.3166463894 -85.0010859608
627 -142.7891248344 -85.0885401203
628 -148.6672873762 -85.1855799373
629 -153.6195826246 -85.2909445140
630 -157.2427795567 -85.4027958108
631 -159.0594541096 -85.5186049217
632 -158.5317557133 -85.6350490544
633 -155.0988091859 -85.7479493775
634 -148.2503625791 -85.8522968618
635 -137.6485765191 -85.9424326487
636 -123.3008737434 -86.0124614398
637 -105.7634428716 -86.0569629610
638 -86.3172317111 -86.0720036415
639 -67.0074794798 -86.0563203562
640 -50.4272634487 -86.0123584594
641 -39.2047149634 -85.9467076485
642 -35.3101692508 -85.8695727933
643 -39.4371953647 -85.7931793184
644 -50.7680693703 -85.7295209737
645 -67.2614848159 -85.6881794430
646 -86.3011800347 -85.6749524157
647 -105.3792009090 -85.6915613593
648 -122.5673727607 -85.7362703365
649 -136.6901064191 -85.8049838943
650 -147.2639686403 -85.8923989283
651 -154.3126808631 -85.9929365123
652 -158.1752684488 -86.1013665762
653 -159.3407319095 -86.2131494503
654 -158.3356088720 -86.3245633759
655 -155.6599539067 -86.4326985476
656 -151.7488231116 -86.5353784193
657 -146.9653222276 -86.6310439778
658 -141.6076792547 -86.7186442070
659 -135.9086865393 -86.7975409281
660 -130.0375120039 -86.8673944521
661 -124.1271918863 -86.9280957741
662 -118.2757419561 -86.9797089535
663 -112.5536987606 -87.0224230581
664 -107.0103431072 -87.0565148658
665 -101.6787141709 -87.0823203008
666 -96.5795814203 -87.1002128219
667 -91.7245514815 -87.1105872651
668 -87.1185374086 -87.1138479236
669 -82.7636893323 -87.1104017770
670 -78.6542564095 -87.1006501203
671 -74.7842436902 -87.0849829984
672 -71.1460255331 -87.0637778366
673 -67.7309445802 -87.0373975970
674 -64.5297552503 -87.0061897166
675 -61.5329489058 -86.9704856149
676 -58.7309893499 -86.9306006161
677 -56.1144806515 -86.8868341647
678 -53.6742841250 -86.8394702460
679 -51.4082971039 -86.7887809877
680 -49.3070895190 -86.7350344767
681 -47.3590014772 -86.6784748544
682 -45.5571946576 -86.6193351142
683 -43.8926606397 -86.5578335394
684 -42.3587605025 -86.4941763185
685 -40.9492795903 -86.4285590562
686 -39.6584141581 -86.3611674599
687 -38.4807556518 -86.2921779990
688 -37.4112735896 -86.2217585344
689 -36.4452977508 -86.1500689170
690 -35.5785001649 -86.0772615549
691 -34.8068772399 -86.0034819496
692 -34.1267322381 -85.9288692023
693 -33.5360548788 -85.8535567454
694 -33.0357522912 -85.7776789761
695 -32.6173876758 -85.7013613250
696 -32.2799001555 -85.6247218081
697 -32.0271272248 -85.5478827300
698 -31.8492202036 -85.4709581300
699 -31.7462206621 -85.3940553884
700 -31.7145865018 -85.3172793827
701 -31.7533121287 -85.2407304381
702 -31.8597980717 -85.1645060936
703 -32.0325017235 -85.0887002610
704 -32.2700535913 -85.0134043085
705 -32.5711529090 -84.9387071943
706 -32.9345430500 -84.8646955627
707 -33.3594540903 -84.7914538483
708 -33.8500052668 -84.7190694889
709 -34.3988804558 -84.6476258058
710 -35.0056696797 -84.5772002976
711 -35.6710824853 -84.5078717238
712 -36.3907150405 -84.4397141667
713 -37.1631581651 -84.3727978022
714 -37.9869941191 -84.3071904266
715 -38.8608256001 -84.2429574825
716 -39.7833111483 -84.1801621286
717 -40.7633797067 -84.1188708506
718 -41.7938821142 -84.0591563468
719 -42.8697628843 -84.0010765810
720 -43.9907151735 -83.9446874940
721 -45.1560701969 -83.8900443146
722 -46.3673479696 -83.8372021906
723 -47.6229348034 -83.7862163222
724 -48.9229877342 -83.7371402215
725 -50.2682162094 -83.6900278664
726 -51.6596554300 -83.6449341499
727 -53.0986755932 -83.6019153299
728 -54.5869923470 -83.5610294874
729 -56.1266798969 -83.5223369974
730 -57.7201880171 -83.4859010173
731 -59.3703640224 -83.4517879971
732 -61.0804805246 -83.4200682198
733 -62.8542695335 -83.3908163802
734 -64.6959631085 -83.3641122097
735 -66.6103402678 -83.3400411561
736 -68.6027791160 -83.3186951257
737 -70.6793120600 -83.3001732922
738 -72.8466804079 -83.2845829749
739 -75.1123824922 -83.2720405791
740 -77.4847066756 -83.2626725845
741 -79.9727372871 -83.2566165531
742 -82.5863180609 -83.2540221083
743 -85.3359547355 -83.2550518157
744 -88.2326372780 -83.2598818719
745 -91.2875641790 -83.2687024804
746 -94.5142327436 -83.2817191941
747 -97.9211900912 -83.2991521101
748 -101.5206788076 -83.3212319256
749 -105.3205133235 -83.3482058527
750 -109.3207944405 -83.3803207716
751 -113.5229659376 -83.4178247590
752 -117.9254572402 -83.4609640696
753 -122.5238654775 -83.5099807210
754 -127.3047564948 -83.5651022261
755 -132.2528783615 -83.6265361738
756 -137.3485728917 -83.6944657736
757 -142.5680041437 -83.7690443293
758 -147.8835441379 -83.8503901690
759 -153.2643109298 -83.9385822296
760 -158.6821001675 -84.0336583754
761 -164.1016083320 -84.1356194119
762 -169.4813244003 -84.2444100976
763 -174.7940512940 -84.3599322263
764 -179.9970322307 -84.4820424889
765 -185.0572680499 -84.6105481608
766 -189.9452661656 -84.7452169604
767 -194.6354124738 -84.8857819010
768 -199.1065723151 -85.0319470076
769 -203.3451687206 -85.1833951833
770 -207.3377891401 -85.3397942803
771 -211.0783516799 -85.5008003102
772 -214.5773088000 -85.6660752105
773 -217.8301226759 -85.8352865840
774 -220.8373323331 -86.0081003895
775 -223.6077704332 -86.1841910295
776 -226.1563570613 -86.3632497977
777 -228.4925973718 -86.5449865490
778 -230.6290975041 -86.7291256704
